x1 x2 x3 y1 y2 y3 y4  
0.67006 124.47 49.03 3.7 9.8657e+005 1 1533.9
41.106 120.25 14.926 28.9 9.1299e+005 0.97 1114.8
59.668 139.75 2.3944 57 2.0912e+005 0 93.2
0.67033 166.81 38.126 4.8 9.8378e+005 1 1799.3
24.892 192.5 2.3313 19.9 8.2965e+005 0.99 1522.7
35.552 170.65 5.7557 20.5 8.6239e+005 0.99 1389.8
30.273 185.59 15.709 27.8 9.2819e+005 0.98 1693.3
33.271 139.93 38.903 5.9 9.8198e+005 1 1541
13.28 179.02 10.352 22.2 9.0136e+005 0.99 1595.6
32.622 189.62 45.677 4.5 9.8479e+005 1 2026.5
55.77 188.31 22.798 30.5 9.3784e+005 0.98 1516.6
25.134 111.39 48.413 4.3 9.8524e+005 1 1399.2
24.639 137.48 4.4865 22.3 8.4746e+005 0.98 1139.3
59.163 135.52 8.0443 102.8 7.3139e+005 0.73 444.2
35.159 132.53 1.5931 24.1 8.0044e+005 0.97 965.9
57.348 127.87 30.745 28.2 9.621e+005 0.98 1178.1
0.085361 113.1 44.54 4 9.854e+005 1 1392.6
35.988 139.71 38.714 6.2 9.8163e+005 1 1534
7.484 137.5 48.04 3.7 9.862e+005 1 1634.3
52.15 147.49 3.2314 27.3 8.0457e+005 0.96 734.1
27.692 190.19 1.1127 20 8.0769e+005 0.99 1370.7
5.6646 179.83 11.694 24.6 9.1029e+005 0.98 1636.1
52.985 196.6 45.069 5.6 9.8306e+005 1 1939.1
14.878 175.59 2.2845 20.1 8.3035e+005 0.99 1417.2
34.576 135.13 42.256 5.4 9.8323e+005 1 1531.3
33.463 181.05 11.792 23.5 9.0436e+005 0.99 1583.8
59.144 174.92 34.858 33.2 9.4771e+005 0.97 1228.4
54.326 174.55 17.318 27.6 9.1279e+005 0.98 1351.9
31.228 182.36 25.011 23.6 9.6722e+005 0.99 1763.1
2.5398 122.19 34.595 6 9.8178e+005 1 1376.6
18.307 162.23 40.818 4.8 9.8386e+005 1 1773.8
19.852 105.72 9.504 25.5 8.8393e+005 0.97 957.2
34.274 158.67 22.49 26.3 9.5688e+005 0.98 1535.3
47.414 173.6 49.481 4.5 9.849e+005 1 1861.6
49.044 160.19 11.487 23 8.8782e+005 0.98 1234.6
10.16 120.19 28.184 12.3 9.7618e+005 0.99 1294.5
45.535 184.05 38.761 6.3 9.8128e+005 1 1865.8
23.764 119.45 44.741 4.6 9.8445e+005 1 1435.8
25.804 183.06 10.685 22.3 9.0082e+005 0.99 1606.1
13.56 103.07 48.516 4.1 9.8568e+005 1 1337.8
41.99 193.31 15.602 27.3 9.2398e+005 0.98 1729.2
21.787 168.46 16.879 29.1 9.3675e+005 0.98 1595.2
16.662 148.36 13.167 26.6 9.1488e+005 0.98 1373.8
48.551 177.34 22.721 27.9 9.4901e+005 0.98 1580.2
48.592 142.26 24.995 27.8 9.5664e+005 0.98 1347.2
19.799 150.88 27.37 13.9 9.7491e+005 0.99 1548.1
12.304 169.13 14.888 28.1 9.2825e+005 0.98 1579
8.8612 189.14 0.92416 22 7.9562e+005 0.98 1457.4
21.381 170.37 15.897 28.8 9.3158e+005 0.98 1601.4
31.744 180.06 5.398 19.8 8.6183e+005 0.99 1453.2
23.638 168.56 31.665 7.8 9.7895e+005 1 1732.8
35.207 127.41 30.756 11.5 9.7611e+005 0.99 1355.7
39.235 138.18 43.251 5.3 9.8338e+005 1 1559.1
1.7675 169.78 42.811 4.1 9.8521e+005 1 1869.1
11.371 169.7 19.596 26.5 9.527e+005 0.98 1634.7
40.415 103.83 25.996 27.4 9.6348e+005 0.97 1102.4
3.5696 174.3 14.599 28.1 9.2756e+005 0.98 1635
53.052 168.69 17.9 29.2 9.1901e+005 0.98 1371.6
17.994 189.84 30.512 8 9.7877e+005 1 1913.7
31.43 128.87 20.239 30.5 9.4627e+005 0.98 1266.7
38.027 128.62 39.326 6.2 9.8168e+005 1 1443.2
53.109 169.76 49.974 4.9 9.845e+005 1 1786.9
23.854 106.08 17.377 33.2 9.3084e+005 0.97 1054.6
49.625 121.04 27.896 26.5 9.6476e+005 0.98 1213.4
4.8961 177.88 4.3788 20.7 8.5477e+005 0.99 1509.3
21.898 153.39 15.156 28.8 9.2569e+005 0.98 1442.2
29.087 144.9 10.871 23.6 8.9679e+005 0.98 1282.3
52.137 194.54 5.9716 19.8 8.4669e+005 0.98 1134.3
7.8753 187.6 14.836 27.8 9.3013e+005 0.98 1743.4
53.483 187.44 38.088 7.9 9.7949e+005 1 1780.9
25.85 114.61 8.6967 24.5 8.7851e+005 0.98 1005.9
50.975 106.05 11.164 26.5 8.7689e+005 0.97 849.2
45.628 126.79 7.2195 23.4 8.6215e+005 0.98 1029.5
2.6119 149.45 34.215 5.8 9.8185e+005 1 1610.1
26.723 192.18 40.625 5 9.8351e+005 1 2011
27.556 190.89 15.33 27.4 9.28e+005 0.98 1741.9
22.82 126.65 18.91 31.8 9.4303e+005 0.97 1254.6
51.974 173.16 32.729 12.6 9.7545e+005 0.99 1643.3
56.694 113.84 38.512 9.9 9.7767e+005 0.99 1189.8
35.55 106.5 21.39 32.8 9.4743e+005 0.97 1088
45.393 116.73 47.27 5.1 9.8402e+005 1 1396.9
33.985 131.81 33.065 8.6 9.7842e+005 0.99 1415.7
54.584 143.25 22.558 32.6 9.3863e+005 0.97 1252.7
4.2632 178.31 18.184 27.7 9.4751e+005 0.98 1709.1
26.494 130.9 7.6061 22.9 8.7371e+005 0.98 1123
6.6721 104.2 3.2133 25.9 8.2405e+005 0.97 860.5
43.291 109.25 33.894 9.7 9.7753e+005 0.99 1215.8
16.575 174.2 27.067 13.3 9.7511e+005 0.99 1747.9
57.362 166.93 9.8796 21.1 8.5897e+005 0.98 918.6
41.493 190.48 4.3325 20.2 8.4966e+005 0.99 1494.1
56.335 188.69 33.035 20.5 9.7199e+005 0.99 1655.5
1.7763 123.7 48.384 3.7 9.8636e+005 1 1520.8
20.198 127.95 19.72 30.2 9.4797e+005 0.98 1276.2
20.766 143.45 37.342 5.8 9.8213e+005 1 1576
42.233 193.89 48.901 4.3 9.8526e+005 1 2069.2
39.161 105.54 28.156 23.6 9.7041e+005 0.98 1144.3
47.936 128.99 0.22097 61.8 2.8574e+005 0 101.2
49.688 113.91 32.302 14.8 9.7445e+005 0.99 1205
16.699 119.34 3.6247 24.1 8.3564e+005 0.98 987.6
32.188 123.99 23.504 27.4 9.5903e+005 0.98 1256.5
19.524 150.72 22.668 25.6 9.6191e+005 0.98 1499.6
54.811 190.73 12.201 21.4 8.8369e+005 0.98 1266.5
21.943 159.04 10.622 22.7 8.9903e+005 0.98 1426.7
30.796 199.69 35.638 6.2 9.8103e+005 1 2014.8
54.847 134.19 43.765 6.6 9.8166e+005 1 1428.8
26.473 173.45 43.428 4.7 9.8428e+005 1 1879.6
24.832 161.65 43.746 4.6 9.8442e+005 1 1785.9
31.493 164.06 42.648 5 9.8379e+005 1 1782.6
52.165 123.49 25.331 29.8 9.5389e+005 0.97 1184.8
44.412 141.03 21.921 28.9 9.4948e+005 0.98 1355.3
3.9667 139.58 43.323 4.1 9.8517e+005 1 1610.2
7.3885 196.51 30.59 7.2 9.7975e+005 1 1977.8
51.944 191.98 19.348 29.2 9.2979e+005 0.98 1587.9
44.296 179.79 3.0459 20.4 8.3183e+005 0.98 1349.2
29.915 176.11 1.2163 19.7 8.1254e+005 0.98 1296.1
27.757 128.23 40.984 5.3 9.8307e+005 1 1469.1
57.58 147.21 27.399 31.2 9.4909e+005 0.97 1244.8
57.122 185.47 46.994 6 9.824e+005 1 1764
53.707 162.22 18.66 30.1 9.2097e+005 0.98 1323.1
47.098 150.7 32.38 11.1 9.7629e+005 0.99 1511.7
31.777 134 16.635 30.7 9.2783e+005 0.98 1268.1
10.187 185.13 25.974 15.1 9.7446e+005 0.99 1832.8
51.057 116.96 23.585 32.5 9.475e+005 0.97 1125.7
34.859 171.8 26.902 20.4 9.7147e+005 0.99 1693.4
40.257 143.6 49.838 4.3 9.8528e+005 1 1664.9
41.98 169.29 27.829 19.6 9.7178e+005 0.99 1664.2
0.88619 136.46 31.276 7.5 9.8001e+005 0.99 1470.2
29.143 125.3 14.606 28.6 9.1604e+005 0.98 1170.4
57.278 155 21.356 31.9 9.2295e+005 0.97 1208.2
11.891 129.64 11.373 24.9 9.0272e+005 0.98 1188.1
54.848 161.58 0.26566 40.4 2.0896e+005 0 66.1
28.257 113.53 16.443 31.5 9.2552e+005 0.97 1097.3
51.183 108.65 26.961 29 9.596e+005 0.97 1098
16.385 105.33 5.0924 25 8.4908e+005 0.97 896.9
59.883 187.84 48.636 95.5 7.0293e+005 0.7 375.5
53.544 115.76 6.4347 26.8 8.3745e+005 0.96 738.5
4.1771 147.87 34.631 5.8 9.8196e+005 1 1599.3
30.384 148.61 14.446 27.7 9.1769e+005 0.98 1362
15.354 137.58 33.488 6.7 9.8049e+005 1 1492.8
9.359 126.36 39.672 5 9.8361e+005 1 1457.1
46.098 150.93 43.518 5.5 9.8308e+005 1 1637.6
59.539 134.36 1.6709 54.5 2.0006e+005 0 89.1
25.439 187.05 48.994 3.8 9.8601e+005 1 2051
50.138 195.88 21.173 28.7 9.412e+005 0.98 1675.3
7.9646 174.44 8.3512 20.7 8.8874e+005 0.99 1531.3
17.029 118.08 41.886 4.9 9.8388e+005 1 1403.4
38.113 123.72 41.248 5.8 9.8247e+005 1 1420.1
53.09 152.09 29.941 25.1 9.6892e+005 0.98 1441
47.701 137.19 23.387 29.3 9.5087e+005 0.98 1295.1
16.011 114.55 11.35 26.3 8.9903e+005 0.97 1058.9
30.045 102.77 42.632 5.4 9.8313e+005 1 1264.8
45.431 172.94 42.314 5.5 9.8284e+005 1 1811.5
16.534 199.31 18.551 26.2 9.4824e+005 0.99 1880.1
54.826 140.32 49.629 5.2 9.8403e+005 1 1534.7
34.043 183.03 13.646 25.9 9.1511e+005 0.98 1631
59.93 154.05 19.822 53.2 3.0137e+005 0 87.2
43.587 156.36 33.944 8.4 9.7849e+005 0.99 1605.8
0.65343 146.66 2.7296 22.7 8.2629e+005 0.98 1215.3
54.407 163.09 22.561 31.1 9.3969e+005 0.98 1388.7
15.168 176.39 4.1816 19.8 8.5441e+005 0.99 1473.1
40.943 112.36 39.844 6.3 9.8154e+005 1 1305.2
18.332 173.86 30.089 8.7 9.7818e+005 1 1771.8
7.6332 146.42 49.475 3.6 9.8661e+005 1 1725.2
14.679 156.08 49.259 3.7 9.8635e+005 1 1803.2
59.645 101.9 40.223 83.7 8.9742e+005 0.86 651.1
22.349 150.52 21.718 26.4 9.5749e+005 0.98 1484.9
46.221 106.85 37.394 7.6 9.7958e+005 0.99 1217.1
46.915 139.73 42.774 5.8 9.8255e+005 1 1531
55.433 174.02 24.451 29.7 9.4628e+005 0.98 1465.3
42.903 120.96 47.547 4.9 9.8431e+005 1 1444.3
16.604 121.16 16.939 32 9.3343e+005 0.97 1189.4
43.461 163.7 39.142 6.2 9.8153e+005 1 1717.3
16.539 162.07 44.377 4.3 9.8501e+005 1 1807.5
37.249 185.66 33.071 7.9 9.7891e+005 1 1863.6
42.359 129.87 46.518 4.9 9.8415e+005 1 1511.2
34.216 106.96 8.5525 24.7 8.7305e+005 0.97 928.8
14.398 163.84 43.436 4.3 9.8485e+005 1 1814.9
36.984 157.92 24.729 25.1 9.641e+005 0.98 1549.2
20.102 125.98 33.248 7.3 9.7982e+005 0.99 1387.6
9.3378 130.06 26.096 19 9.7314e+005 0.99 1362
8.6913 169.67 8.8699 21 8.9212e+005 0.99 1496
7.4823 153.89 10.206 22.7 8.9875e+005 0.98 1385.3
11.792 156.77 15.522 29.1 9.3083e+005 0.98 1480.7
48.29 177.18 25.575 26.1 9.6008e+005 0.98 1618.3
15.583 148.93 11.497 24 9.05e+005 0.98 1356.5
31.743 123.18 30.687 11.1 9.7644e+005 0.99 1322
19.279 145.79 23.328 25.2 9.6395e+005 0.98 1463.8
15.734 190.51 20.107 25.6 9.549e+005 0.99 1819.3
50.658 128.6 39.84 7 9.8066e+005 0.99 1390.6
56.816 141.45 10.011 23 8.6123e+005 0.97 864.5
54.638 168.81 45.765 5.8 9.8284e+005 1 1709.8
38.111 123.25 45.506 5 9.8398e+005 1 1456.6
15.607 118.09 43.022 4.6 9.8435e+005 1 1415.1
44.578 127.69 4.5325 24.3 8.382e+005 0.98 999
57.343 183.89 13.735 22.1 8.8237e+005 0.98 1119.6
41.445 122.46 13.413 27.3 9.0444e+005 0.98 1111.2
23.947 139.29 4.5393 22 8.4853e+005 0.98 1160.1
33.472 179.65 22.703 25.5 9.5885e+005 0.98 1712.7
26.566 106.17 39.784 5.8 9.8232e+005 1 1270.7
6.4823 144.82 39.044 4.8 9.8372e+005 1 1613.1
18.326 132.87 34.557 6.4 9.8083e+005 1 1460.7
51.215 165.15 26.289 26.5 9.5991e+005 0.98 1513.7
56.481 126.36 49.576 5.7 9.8335e+005 1 1397.2
26.53 100.58 19.801 35 9.4211e+005 0.97 1031.8
52.274 164.7 40.221 6.9 9.8089e+005 1 1658.8
3.3203 174.97 30.522 7.4 9.7979e+005 1 1796.9
0.80221 117.79 39.25 4.9 9.8377e+005 1 1383
22.329 195.1 5.1774 19.8 8.6391e+005 0.99 1643.4
49.531 121.77 45.105 5.8 9.8291e+005 1 1394.4
26.911 133.88 21.236 28.2 9.5304e+005 0.98 1326.7
5.5567 164.05 24.797 21.8 9.7208e+005 0.99 1649.1
57.513 155.27 46.509 6.4 9.818e+005 1 1530.7
3.6635 158.05 21.239 26.1 9.5966e+005 0.98 1560.7
11.213 122.13 42.008 4.6 9.8429e+005 1 1441.9
46.277 194.04 5.2927 20.3 8.5569e+005 0.99 1474.6
16.403 109.44 23.091 27.7 9.6103e+005 0.98 1149.2
18.596 178.66 26.726 14.6 9.7442e+005 0.99 1782.3
35.931 179.03 40.564 5.5 9.8289e+005 1 1883.5
55.335 199.34 19.071 28.7 9.2026e+005 0.98 1516.4
27.974 147.06 47.214 4.2 9.8518e+005 1 1689
36.699 163.08 25.244 24.3 9.6616e+005 0.98 1598.9
15.42 165.5 29.258 9.7 9.7756e+005 0.99 1693.5
27.534 101.47 49.462 4.4 9.8525e+005 1 1321.5
17.388 158.02 42.622 4.6 9.8439e+005 1 1755.3
48.783 176.47 18.7 29.4 9.2955e+005 0.98 1512.6
37.545 111.82 40.743 6 9.8208e+005 1 1315.5
46.288 173.51 21.168 27.8 9.464e+005 0.98 1587.1
49.328 138.39 43.783 5.9 9.8261e+005 1 1514.3
44.089 169.43 45.32 4.9 9.8399e+005 1 1820.7
12.609 160.93 24.723 22.7 9.7049e+005 0.99 1613.7
28.402 172.32 43.322 4.7 9.8416e+005 1 1865.2
37.053 140.69 11.915 24.6 8.9991e+005 0.98 1250.8
52.255 113.68 42.509 6.6 9.8146e+005 0.99 1288.9
38.017 116.96 28.528 19.5 9.7236e+005 0.98 1245
36.135 118.82 44.654 5.1 9.8379e+005 1 1414.1
49.247 161.02 2.3361 27.9 7.929e+005 0.96 745.1
57.179 197.66 47.403 6 9.8251e+005 1 1847.2
16.644 189.83 26.57 14.1 9.7463e+005 0.99 1877.9
0.30617 185.39 46.474 3.6 9.8633e+005 1 2040.2
13.326 163.49 22.7 24.6 9.641e+005 0.98 1611.9
4.4891 188.86 26.071 14.3 9.7514e+005 0.99 1875.8
58.004 126.11 17.103 27.9 8.9299e+005 0.97 872.6
32.068 142.09 19.333 30.2 9.4302e+005 0.98 1367.8
23.625 107.78 31.127 9.8 9.7751e+005 0.99 1206.8
48.139 139 35.44 8.8 9.7838e+005 0.99 1439.7
54.466 138.92 37.044 9.6 9.7797e+005 0.99 1398.9
12.048 191.73 33.634 6.1 9.8123e+005 1 1961.2
37.811 162.22 43.737 5 9.8383e+005 1 1769.2
51.214 172.52 31.533 15.2 9.7418e+005 0.99 1634.3
59.753 152.78 29.794 108.3 7.8083e+005 0.74 492.3
0.4195 144.95 49.776 3.5 9.869e+005 1 1719.5
29.584 106.94 21.806 31.3 9.5134e+005 0.97 1100.7
36.471 170.32 7.5261 21.1 8.7554e+005 0.99 1421.3
57.057 131.85 41.615 7.9 9.7974e+005 0.99 1338.9
36.693 182.5 3.1757 19.9 8.3768e+005 0.99 1408.4
50.087 165.61 40.964 6.5 9.8149e+005 1 1693.8
23.874 141.13 16.077 30.1 9.287e+005 0.98 1343.7
31.025 196.33 7.5368 19.2 8.8004e+005 0.99 1635.6
35.451 150.94 31.169 10.2 9.7696e+005 0.99 1557
25.271 108.68 22.547 29.4 9.5624e+005 0.97 1128
34.619 140.8 2.5633 22.7 8.2242e+005 0.98 1073.3
44.998 141.85 11.468 24.5 8.9366e+005 0.98 1220.5
53.705 146.86 39.603 7.6 9.8005e+005 0.99 1494.6
56.473 161.08 21.337 31.8 9.2759e+005 0.97 1292.3
7.1486 115.13 5.4957 23.7 8.564e+005 0.98 989.6
12.678 155.93 0.37816 24.9 7.8342e+005 0.98 1151.5
43.877 168.63 6.856 21.4 8.673e+005 0.98 1366.3
48.85 127.33 40.164 6.7 9.81e+005 1 1392.5
54.094 170.93 8.4119 20.2 8.6016e+005 0.98 1057
12.806 189.48 3.6341 19.2 8.5141e+005 0.99 1565.9
13.37 176.77 49.271 3.6 9.8652e+005 1 1982.6
58.383 106.95 33.919 29.8 9.6366e+005 0.97 1011.4
39.094 193.58 31.621 9.3 9.7751e+005 1 1911.4
44.852 109.87 16.033 30.7 9.1481e+005 0.97 1025.3
22.624 187.96 32.162 7.3 9.7957e+005 1 1906.5
58.188 160.64 38.611 13.8 9.754e+005 0.99 1420.7
39.425 138.01 47.492 4.7 9.8463e+005 1 1597.5
26.782 166.62 21.541 26 9.564e+005 0.98 1605.6
58.602 114.33 29.484 38.1 9.4479e+005 0.96 981.3
15.756 141.7 29.164 10.2 9.7713e+005 0.99 1487.5
22.031 185.63 26.191 17.2 9.7312e+005 0.99 1833
31.845 140.6 13.906 27.1 9.1293e+005 0.98 1282.3
42.54 131.49 41.139 5.9 9.822e+005 1 1472.9
29.825 119.6 43.82 5 9.8386e+005 1 1419.9
19.809 101.22 22.725 29.6 9.5798e+005 0.97 1073.3
38.39 173.97 49.743 4.1 9.856e+005 1 1924.5
38.832 144.49 29.184 14.5 9.7424e+005 0.99 1479.6
53.596 182.52 39.574 7.2 9.8033e+005 1 1759.3
47.211 163.68 24.33 26.8 9.5664e+005 0.98 1519.6
52.294 163.71 12.618 23.2 8.9085e+005 0.98 1225.2
7.6184 145.03 38.922 4.9 9.8362e+005 1 1612.6
46.802 169.41 21.686 28 9.4725e+005 0.98 1547.2
36.735 120.73 47.048 4.7 9.8451e+005 1 1452.1
57.492 147.46 39.926 9.6 9.7811e+005 0.99 1407.4
21.39 108.37 29.87 11.1 9.7664e+005 0.99 1203.2
30.259 169.42 5.6104 20.2 8.6308e+005 0.99 1388.9
38.303 174.51 17.056 28.9 9.3204e+005 0.98 1606.5
27.401 134.08 41.753 5.1 9.8348e+005 1 1526.9
32.997 104.7 13.745 29.2 9.0615e+005 0.97 979.3
26.134 178.26 3.5856 20.6 8.4416e+005 0.99 1421.9
25.44 125.79 9.2926 24.3 8.8511e+005 0.98 1108.8
53.119 151.31 37.307 8.6 9.7886e+005 0.99 1514.2
11.827 114.74 37.843 5.6 9.8253e+005 1 1337.8
55.77 193.17 14.006 22 8.9147e+005 0.98 1293.9
40.973 190.69 1.5313 20.2 8.129e+005 0.99 1367.5
24.728 194.71 5.7263 19.9 8.6794e+005 0.99 1633.3
34.862 179.14 31.913 8.7 9.7812e+005 1 1801.3
17.486 129.66 25.8 22.5 9.7112e+005 0.98 1354
50.41 187.16 24.281 26.9 9.5372e+005 0.98 1655.5
38.461 109.53 35.537 7.8 9.7934e+005 0.99 1245.6
34.924 168.26 36.946 6.2 9.8123e+005 1 1759
6.7146 107.57 12.978 28.5 9.0928e+005 0.97 1023.6
41.228 198.32 10.684 21.7 8.9676e+005 0.99 1690.8
21.313 120.53 39.47 5.5 9.8278e+005 1 1398.2
14.727 108.83 12.764 28 9.0711e+005 0.97 1027.1
47.426 105.05 40.042 6.9 9.8074e+005 0.99 1218.8
40.793 127.81 25.432 26.2 9.6355e+005 0.98 1297.1
39.017 198.6 7.4484 19.8 8.7734e+005 0.99 1640.9
6.7949 149.86 32.322 6.6 9.8061e+005 1 1592.4
38.601 164.83 1.0662 21.9 7.9875e+005 0.98 1150.4
48.142 151.56 43.349 5.8 9.8269e+005 1 1619.6
18.37 120.7 33.798 7 9.8018e+005 0.99 1348.5
47.739 194.04 40.878 6.1 9.8191e+005 1 1928.5
27.573 102.19 47.757 4.5 9.849e+005 1 1311.6
1.4209 113.98 47.5 3.8 9.8607e+005 1 1427.9
2.1125 146.84 49.586 3.5 9.8683e+005 1 1733.6
54.514 182.61 3.5654 26.4 8.0644e+005 0.96 748.6
33.511 122.04 44.096 5.1 9.8379e+005 1 1439.2
39.259 168.29 34.691 7.3 9.7967e+005 1 1729.9
44.513 175.61 43.175 5.3 9.8326e+005 1 1848.5
54.676 119.54 38.295 9.1 9.7857e+005 0.99 1265.7
28.359 154.18 23.331 25.5 9.617e+005 0.98 1515.2
42.58 101.98 27.613 26 9.6726e+005 0.98 1099.1
41.726 192.97 39.48 5.9 9.8207e+005 1 1972.7
18.129 171.73 9.5739 21.2 8.946e+005 0.99 1524.8
19.053 182.39 8.9429 20.3 8.9137e+005 0.99 1605.9
7.6962 143.12 47.55 3.8 9.8611e+005 1 1678.2
14.175 192.47 14.355 27 9.2638e+005 0.98 1775.3
38.832 121.76 6.7956 23.5 8.6138e+005 0.98 1018
24.865 178.78 24.831 23 9.6894e+005 0.99 1751.7
2.8587 165.07 15.136 28.9 9.2985e+005 0.98 1562
19.958 169.57 31.882 7.4 9.7948e+005 1 1750.4
27.557 108.92 38.861 5.9 9.82e+005 1 1284.4
59.961 162.97 7.5769 22.9 85645 0 37.4
30.226 101.69 21.996 32.2 9.514e+005 0.97 1057.4
55.297 102.69 43.285 7.1 9.8092e+005 0.99 1180.4
17.677 141.73 14.825 28.9 9.2365e+005 0.98 1339.4
15.928 191.55 48.371 3.7 9.863e+005 1 2100.5
0.26694 105.94 20.722 32 9.5297e+005 0.97 1105
1.6368 169.16 6.5067 20.3 8.7359e+005 0.99 1478.3
45.041 131.15 46.586 5 9.8399e+005 1 1511.3
23.972 158.19 34.546 6.5 9.8065e+005 1 1670.4
3.8189 125.44 35.321 5.7 9.8214e+005 1 1411.1
26.39 167.16 2.3192 21.6 8.232e+005 0.98 1285.2
24.062 179.15 28.868 10.8 9.7643e+005 0.99 1795.6
31.411 154.67 1.0783 22.7 8.0173e+005 0.98 1093.6
14.796 180.71 18.34 27.1 9.4661e+005 0.98 1718.8
40.416 163.48 48.338 4.4 9.8505e+005 1 1817.5
57.767 188.52 16.606 23.4 8.9433e+005 0.98 1178.2
6.7205 198.23 14.406 27.2 9.2814e+005 0.99 1836.2
41.175 196.97 43.762 5 9.8378e+005 1 2050.8
2.7787 195.35 14.762 27.7 9.3004e+005 0.98 1824.8
7.0453 118.54 31.129 8.2 9.7925e+005 0.99 1309.5
38.239 151.68 40.42 5.7 9.8244e+005 1 1647.7
37.158 131.28 18.9 32.1 9.3814e+005 0.97 1269.7
23.976 147.15 16.04 29.9 9.2916e+005 0.98 1395.2
45.858 156.25 38.874 6.3 9.8116e+005 1 1637.5
23.977 143.53 19.816 28.8 9.4854e+005 0.98 1403.9
51.343 100.33 17.601 33 9.1354e+005 0.96 910.9
35.315 147.24 45.653 4.8 9.8436e+005 1 1665.3
44.271 146.82 12.942 25.2 9.0327e+005 0.98 1289
34.798 194.46 6.2636 19.6 8.6955e+005 0.99 1589.4
36.961 187.41 1.3753 20.4 8.1115e+005 0.98 1340.6
24.784 129.34 37.894 5.9 9.8195e+005 1 1453.4
26.343 104.53 6.7265 25.7 8.6065e+005 0.97 895.1
47.028 146.82 33.306 10.2 9.7703e+005 0.99 1491.5
42.402 159.17 2.8054 21.8 8.2553e+005 0.98 1202.4
42.329 147.04 23.142 27.1 9.5589e+005 0.98 1427.8
29.464 121.69 14.406 28.3 9.1436e+005 0.97 1136.6
30.356 165.66 5.2193 20.2 8.5891e+005 0.98 1349.6
52.781 107.49 8.0244 26.5 8.5201e+005 0.96 765.6
2.4321 112.97 23.221 27.1 9.6389e+005 0.98 1187.9
49.496 148.16 13.451 25 8.9795e+005 0.98 1194.4
26.311 106.34 15.081 30.3 9.1693e+005 0.97 1020.2
7.8445 148.13 31.825 7 9.8015e+005 1 1571.3
38.603 141.43 14.429 27.7 9.1419e+005 0.98 1291.3
46.51 170.97 40.135 6.2 9.8167e+005 1 1761.7
35.063 154.47 37.84 6.2 9.8143e+005 1 1651.2
38.906 172.85 36.876 6.4 9.8097e+005 1 1789.8
47.204 156.63 14.477 26.2 9.0809e+005 0.98 1322.9
51.998 139.39 12.225 24.7 8.8703e+005 0.98 1072.3
30.014 164.7 41.932 5.1 9.8358e+005 1 1783.9
45.44 117.89 20.175 33.7 9.3829e+005 0.97 1143.8
29.092 151.33 32.496 8 9.7885e+005 0.99 1581.1
51.857 172.22 35.218 9.6 9.7773e+005 0.99 1665.6
0.23499 183.85 25.532 16.5 9.746e+005 0.99 1831.1
8.6617 162.61 0.94465 24 7.8807e+005 0.98 1238.7
53.264 199.51 24.432 27.5 9.506e+005 0.98 1689.2
34.268 179.91 17.928 28.4 9.3811e+005 0.98 1666
31.469 167.76 10.772 22.2 8.9738e+005 0.98 1457.4
47.422 161.52 2.9159 23.4 8.1384e+005 0.97 937.5
0.3524 137.07 33.358 6.3 9.8137e+005 1 1495.2
49.406 122.66 45.641 5.7 9.8315e+005 1 1407.3
50.556 166.27 38.72 7.2 9.8035e+005 1 1671.9
44.504 186.59 38.065 6.3 9.8111e+005 1 1888.7
25.001 119 12.008 26.6 9.013e+005 0.98 1092.9
42.125 163.93 44.959 5 9.8391e+005 1 1782
22.172 182.24 2.2782 20 8.2796e+005 0.99 1463.3
13.025 192.19 12.285 24.9 9.1443e+005 0.99 1736.5
58.787 114.62 10.624 60 8.3403e+005 0.89 579.5
36.275 146.7 0.99261 23.3 7.9182e+005 0.98 1021.4
20.508 196.59 12.485 24.9 9.14e+005 0.99 1778.5
6.6052 193.48 1.6097 23.1 8.0818e+005 0.99 1552.7
15.73 144.13 31.536 7.8 9.7925e+005 0.99 1530.8
6.8666 125.27 45.412 4.1 9.8543e+005 1 1503.9
43.874 101.16 3.6524 27.3 8.1887e+005 0.96 782.5
18.834 175.9 18.429 27.6 9.4606e+005 0.98 1677.4
29.563 177.47 17.6 28.5 9.3793e+005 0.98 1650.4
48.859 150.82 40.962 6.4 9.8157e+005 1 1585.8
6.9732 130.36 13.998 28.3 9.1915e+005 0.98 1233.4
37.816 169.07 28.283 15.9 9.7352e+005 0.99 1678.5
40.083 197.36 1.8178 20 8.1923e+005 0.99 1440.4
1.8827 163.03 45.994 3.7 9.8606e+005 1 1840.4
24.133 177.86 23.485 24.4 9.645e+005 0.99 1731.1
45.612 115.77 2.6253 25.5 8.0809e+005 0.97 846.8
17.258 113.6 37.682 5.9 9.8209e+005 1 1324.3
47.986 148.86 4.2167 23.7 8.2756e+005 0.97 914.2
57.239 170.51 13.608 22.7 8.8226e+005 0.98 1066.2
24.288 192.49 1.4225 19.8 8.1383e+005 0.99 1495
35.526 148.64 36.556 6.5 9.8083e+005 1 1589.4
4.2992 129.4 32.052 7 9.803e+005 1 1414.6
37.894 155.77 4.7486 21 8.5008e+005 0.98 1248.3
48.086 181.42 1.6588 33.8 7.7468e+005 0.95 687.5
31.825 143.47 31.711 9.1 9.7779e+005 0.99 1502.4
33.806 151.32 5.9001 20.7 8.617e+005 0.98 1241.1
17.117 135.18 17.826 31.5 9.4016e+005 0.98 1323
