x1 x2 x3 y1 y2 y3 y4  
5.2059 156.44 29.4 8.8 9.7849e+005 0.99 1623.6
17.35 100.12 14.831 30.8 9.1703e+005 0.97 976.2
14.743 124.59 7.9217 23 8.7815e+005 0.98 1098.9
18.877 187.43 23.183 24 9.6532e+005 0.99 1821.5
52.127 138.46 41.702 6.5 9.8147e+005 1 1475.1
19.413 113.13 2.4374 25.1 8.1354e+005 0.97 908.4
3.1764 122.62 14.574 29.4 9.2131e+005 0.97 1177.8
29.304 132.26 17.778 31.6 9.349e+005 0.97 1274.6
40.376 105.57 19.88 35 9.3806e+005 0.97 1059.4
21.742 129.29 24.75 24.5 9.6731e+005 0.98 1333.9
37.767 154.08 3.2689 21.5 8.3319e+005 0.98 1195
40.626 125.42 45.39 5.1 9.8389e+005 1 1468.7
48.73 189.26 20.801 28.8 9.4056e+005 0.98 1637.7
30.211 124.07 27.292 21.3 9.7152e+005 0.98 1301.7
53.521 146.65 11.678 23.4 8.8121e+005 0.98 1055.7
54.602 136.64 6.5874 24.3 8.4036e+005 0.97 810.7
37.473 110.16 13.64 28.6 9.0518e+005 0.97 1019.9
17.953 176.68 10.807 22.8 9.0274e+005 0.99 1584.2
58.157 154.59 24.952 33.4 9.3227e+005 0.97 1195.7
54.653 103.49 4.6694 39.5 8.079e+005 0.93 585
29.068 135.31 41.495 5.2 9.8326e+005 1 1532.3
39.295 107.39 16.425 31.5 9.1985e+005 0.97 1030.6
34.299 140.23 7.5518 22.1 8.7237e+005 0.98 1182
55.441 195.71 49.977 5 9.8422e+005 1 1933.9
25.452 195.14 47.671 3.9 9.857e+005 1 2107.1
59.536 172.16 5.3226 85.2 4.5488e+005 0.26 169.2
23.177 112.7 27.835 16.9 9.7388e+005 0.99 1220.5
29.203 132.74 9.9732 24.1 8.8933e+005 0.98 1167.4
0.63173 127.64 35.546 5.6 9.824e+005 1 1433.6
24.628 160.32 46.287 4.2 9.8517e+005 1 1799.4
20.17 140.99 37.08 5.8 9.8203e+005 1 1553
29.521 154.64 12.057 24.3 9.0461e+005 0.98 1379.3
7.2984 194.07 25.655 15.5 9.7446e+005 0.99 1911.4
14.479 118.84 12.998 27.3 9.1029e+005 0.98 1116.7
44.728 149.76 27.245 24.4 9.6832e+005 0.98 1481.5
47.165 197.18 28.365 22.3 9.7043e+005 0.99 1830.9
12.337 169.29 41.751 4.5 9.8442e+005 1 1846.3
5.3149 130.77 5.4598 22.2 8.5907e+005 0.98 1126.9
45.433 107.46 30.574 17.3 9.7336e+005 0.98 1162.6
20.273 110.85 41.639 5.2 9.8351e+005 1 1336.2
12.411 163.1 44.458 4.1 9.8521e+005 1 1818.8
54.584 173.56 34.859 11.7 9.7626e+005 0.99 1622.6
15.245 192.67 20.323 25.4 9.5577e+005 0.99 1839.7
10.04 102.05 7.716 25.1 8.7247e+005 0.97 904.7
54.05 169.34 14.598 24.1 8.981e+005 0.98 1247.1
28.087 117.9 10.912 25.9 8.9351e+005 0.98 1060.1
26.534 193.6 33.245 6.8 9.8003e+005 1 1951.2
22.383 130.19 38.52 5.6 9.8243e+005 1 1471.1
43.133 170.52 26.037 24.4 9.6634e+005 0.99 1648.4
49.912 175.64 42.46 5.9 9.8234e+005 1 1788.8
59.224 119.5 26.71 36.1 9.0866e+005 0.95 791.8
20.746 122.08 1.7041 24.9 8.0131e+005 0.97 957.6
21.548 105.21 10.279 26.3 8.8858e+005 0.97 960.9
4.607 160.71 37.678 5 9.8334e+005 1 1739.6
7.5042 126.96 1.4001 26.3 7.9012e+005 0.97 983.3
27.719 178.66 26.866 16.9 9.7326e+005 0.99 1761.5
23.418 105.2 27.69 19.5 9.7285e+005 0.98 1155
46.776 158.15 12.966 24.4 9.0145e+005 0.98 1331.8
50.743 101.19 4.8397 30.2 8.2054e+005 0.95 667
32.603 168.89 35.076 6.8 9.8032e+005 1 1748.4
20.283 120.2 36.053 6.1 9.8136e+005 1 1363.9
19.781 156.02 13.346 26.7 9.1585e+005 0.98 1441.1
1.755 163.12 33.269 6.1 9.8146e+005 1 1720.5
49.799 168.15 32.084 13.2 9.7519e+005 0.99 1619.8
49.675 139.02 19.108 32.2 9.2877e+005 0.97 1241.6
53.118 179.16 2.1305 47.2 7.7106e+005 0.92 610.6
55.481 170.7 30.419 25.3 9.6704e+005 0.98 1528.9
58.642 114.3 2.744 106.2 5.2833e+005 0.32 223.5
30.669 178.51 23.696 24.8 9.6304e+005 0.99 1717.1
12.271 178.55 47.696 3.7 9.8618e+005 1 1983.2
0.28992 172.8 19.335 27 9.524e+005 0.98 1674.3
22.536 139.53 48.27 4 9.8563e+005 1 1644
55.538 173.49 44.374 6.3 9.82e+005 1 1710.2
8.5622 167.04 37.202 5.3 9.8298e+005 1 1785.3
36.758 168.33 22.183 26.2 9.5557e+005 0.98 1609.9
34.587 163.66 26.33 23 9.6987e+005 0.99 1620.3
44.891 106.07 26.897 27.2 9.6443e+005 0.98 1115.5
53.537 175.79 36.749 9 9.7841e+005 0.99 1679.4
41.802 161.01 40.766 5.8 9.824e+005 1 1718.6
20.728 193.44 29.742 8.8 9.7791e+005 1 1934.1
20.477 129.44 37.185 5.9 9.8194e+005 1 1454
31.361 115.96 46.872 4.6 9.8465e+005 1 1416
1.7431 114.46 47.326 3.8 9.8604e+005 1 1430.4
48.343 124.87 13.249 26.7 8.9527e+005 0.97 1039.5
17.666 186.4 8.4538 19.9 8.8867e+005 0.99 1633.1
42.966 121.95 20.4 32.7 9.4173e+005 0.97 1192.7
21.491 190.1 48.488 3.8 9.8609e+005 1 2083.1
7.7071 127.01 9.5339 24.1 8.9087e+005 0.98 1144.4
36.757 171.05 49.213 4.2 9.8551e+005 1 1898.2
51.841 121.6 22.894 33.2 9.4396e+005 0.97 1146.2
56.181 178.1 39.418 8.3 9.7916e+005 0.99 1667.4
4.9061 189.4 20.272 25.6 9.5726e+005 0.99 1822.7
26.976 174.86 25.71 22.2 9.705e+005 0.99 1721.1
43.654 135.69 11.431 25 8.9345e+005 0.98 1181.2
10.104 184.71 4.545 20.1 8.6038e+005 0.99 1541.6
24.57 162.21 28.359 11.9 9.7575e+005 0.99 1644.7
7.3413 198.62 31.292 6.8 9.8024e+005 1 2002.9
57.078 112.94 23.824 36.8 9.3464e+005 0.96 1004.5
39.51 156.03 25.301 24.8 9.6519e+005 0.98 1535.1
39.716 162.87 37.707 6.3 9.8124e+005 1 1712.3
29.27 128.04 31.522 9.6 9.7756e+005 0.99 1374.4
13.138 144.88 1.0027 24.4 7.9725e+005 0.98 1115.7
5.7941 144.73 38.656 4.9 9.836e+005 1 1609.3
45.575 109.4 32.616 11.9 9.7601e+005 0.99 1196.1
17.139 137.2 13.76 27.6 9.1692e+005 0.98 1285.1
1.107 199.9 39.683 4.4 9.8447e+005 1 2101.9
31.931 105.23 10.222 25.9 8.8449e+005 0.97 937
19.34 123.54 23.095 26.7 9.6176e+005 0.98 1269.6
58.203 165.59 7.5279 26.2 8.3129e+005 0.96 704.3
34.164 163.3 43.699 4.9 9.8401e+005 1 1783.8
18.532 100.23 48.774 4.2 9.8546e+005 1 1313.1
45.278 163.36 35.231 7.6 9.7927e+005 1 1665
56.578 179.65 28.596 27.2 9.5841e+005 0.98 1520.8
4.3469 141.05 41.423 4.4 9.8459e+005 1 1604.7
2.1002 107 39.089 5.1 9.8349e+005 1 1287.2
18.211 171.59 33.377 6.4 9.8065e+005 1 1783.7
30.386 100.26 20.487 34.9 9.4388e+005 0.97 1031.4
56.197 102.89 37.734 11 9.7701e+005 0.99 1113
26.716 148.55 15.248 28.8 9.2411e+005 0.98 1383.7
52.548 158.54 37.208 8.4 9.7899e+005 0.99 1576.4
4.6249 130.01 43.768 4.1 9.8521e+005 1 1530.9
42.041 134.91 13.275 26.2 9.0516e+005 0.98 1209.6
37.039 121.56 29.508 14.8 9.743e+005 0.99 1293.1
58.302 130.25 16.574 26.6 8.868e+005 0.97 845
17.234 152.96 32.129 7.3 9.7969e+005 1 1611.8
16.069 129.34 24.034 25 9.6598e+005 0.98 1331.1
0.99768 148.45 17.547 30.8 9.4199e+005 0.98 1446.8
16.485 198.4 44.442 4.1 9.8524e+005 1 2121.8
47.814 100.88 6.347 28 8.4077e+005 0.96 740.7
16.488 140.55 18.404 30.3 9.4383e+005 0.98 1374.8
5.2379 172.74 10.314 22.4 9.0091e+005 0.99 1557.7
36.014 176.99 3.9506 20 8.4599e+005 0.99 1393.6
32.474 150.54 21.373 27.4 9.5249e+005 0.98 1457.5
30.838 101.01 11.763 27.8 8.9371e+005 0.97 924.2
39.055 102.19 32.583 10.5 9.7685e+005 0.99 1155
8.0994 195.26 7.0052 19.5 8.8124e+005 0.99 1685
57.467 143.65 17.929 27.8 9.0318e+005 0.97 1034.5
1.8099 147.03 10.864 23.6 9.016e+005 0.98 1346.9
39.412 134.97 4.6913 23 8.4466e+005 0.98 1083
16.508 193.07 13.504 26.2 9.2086e+005 0.99 1767.2
43.456 111.19 39.408 6.5 9.8103e+005 0.99 1283.4
4.572 196.16 3.3623 20.6 8.4405e+005 0.99 1643.8
40.833 126.53 43.896 5.4 9.8337e+005 1 1463.3
30.455 131.52 7.6645 22.5 8.7282e+005 0.98 1118.7
31.374 158.01 6.2977 20.8 8.6635e+005 0.98 1301
19.246 180.45 38.337 5.3 9.8296e+005 1 1906.3
13.918 144.72 45.746 4.1 9.8539e+005 1 1671.9
51.108 134.41 6.7724 23.5 8.4944e+005 0.97 914.1
38.629 197.54 46.96 4.4 9.8493e+005 1 2095.3
7.8054 163.87 35.135 5.7 9.8206e+005 1 1738.7
23.907 127.59 31.375 8.9 9.7814e+005 0.99 1378.5
55.192 119.87 42.841 7 9.81e+005 0.99 1307.4
42.742 107.08 44.797 5.6 9.8319e+005 1 1302.5
19.853 133.05 9.2932 23.6 8.8781e+005 0.98 1188.7
54.488 151.06 26.079 28.5 9.5423e+005 0.98 1355.4
30.406 168.61 16.741 29.1 9.3249e+005 0.98 1564.4
34.408 168.15 20.526 27.2 9.4917e+005 0.98 1594.5
57.824 163.65 11.402 21.5 8.6468e+005 0.98 908
52.298 144.84 24.22 29.4 9.5057e+005 0.98 1326.9
52.098 187.75 5.2373 21 8.3905e+005 0.98 1057.5
21.293 160.98 18.47 28.6 9.4459e+005 0.98 1547
32.822 117.71 6.4678 23.4 8.5999e+005 0.98 984.7
14.709 101.23 2.9264 26.1 8.2035e+005 0.97 824.7
37.151 163.47 23.483 25.8 9.5997e+005 0.98 1582
11.596 155.05 1.832 22.1 8.1922e+005 0.98 1223.1
57.072 121.53 5.8011 34.9 8.1783e+005 0.94 614.8
15.829 119.54 24.55 24.8 9.6722e+005 0.98 1252
4.2538 125.26 26.696 16.4 9.7474e+005 0.99 1329.9
20.869 178.87 45.325 4.2 9.8519e+005 1 1957.2
4.8278 174.28 3.4696 20.9 8.4285e+005 0.99 1460.4
36.701 170.01 0.61359 22.4 7.9097e+005 0.98 1125.9
16.606 169.62 43.042 4.5 9.8464e+005 1 1859.9
59.556 135.76 23.699 71.3 8.5514e+005 0.87 594.8
34.224 129.14 28.504 16.8 9.7337e+005 0.99 1351
4.2601 137.8 9.5228 23 8.92e+005 0.98 1247
20.378 171.11 5.1281 20.6 8.6103e+005 0.99 1445.2
52.813 108.29 27.094 29.6 9.5834e+005 0.97 1083.6
24.236 112.55 40.403 5.5 9.828e+005 1 1334.4
29.584 165.48 29.874 10.2 9.7674e+005 0.99 1674.2
5.558 185.08 15.812 28.8 9.3537e+005 0.98 1743.5
8.2056 188.75 26.915 11.7 9.7619e+005 0.99 1874.8
29.288 132.77 3.2296 22.6 8.3159e+005 0.98 1047.8
23.92 181.52 18.002 27.8 9.4233e+005 0.98 1710.9
41.821 124.01 5.6383 24.1 8.503e+005 0.98 1008.7
14.148 118.09 32.678 7.4 9.7978e+005 0.99 1317.2
5.2244 194.54 22.229 24.1 9.649e+005 0.99 1885
2.4506 169.3 9.5608 21.5 8.9543e+005 0.99 1522.7
48.832 122.96 21.327 33.7 9.3961e+005 0.97 1158.5
55.958 172.42 8.0886 20.9 8.5309e+005 0.98 972.5
31.448 194.9 31.581 8.5 9.7823e+005 1 1932.5
27.731 117.74 49.879 4.1 9.8559e+005 1 1464.5
46.618 133.03 8.934 23.3 8.739e+005 0.98 1079.8
20.057 189.01 36.223 5.8 9.8198e+005 1 1958.7
6.2031 139.43 13.326 27.2 9.1619e+005 0.98 1305.5
3.7031 118.72 44.586 4 9.8536e+005 1 1440.9
43.68 117.43 34.949 8.4 9.7859e+005 0.99 1292.4
52.526 176.89 24.651 27.6 9.5289e+005 0.98 1557.4
4.4008 114.36 10.96 26.1 8.9779e+005 0.98 1060.9
51.243 195.94 44.497 5.6 9.831e+005 1 1954.4
45.681 115.78 7.4526 24.8 8.6141e+005 0.97 947.7
43.818 150.86 4.5385 22 8.44e+005 0.98 1182.3
15.4 130.28 48.679 3.9 9.8596e+005 1 1574.2
3.0629 104.86 14.459 30.1 9.1775e+005 0.97 1021
55.533 191.28 12.32 21.3 8.828e+005 0.98 1241
34.149 127.19 9.9994 24.4 8.87e+005 0.98 1114.1
7.0722 167.03 0.522 26.5 7.5745e+005 0.98 1277.7
34.35 197.32 41.711 5.1 9.8355e+005 1 2050.8
24.026 136.63 39.999 5.3 9.8298e+005 1 1537.6
54.079 195.36 4.3293 22.8 8.2185e+005 0.97 888.3
44.455 147.42 17.836 30.5 9.3039e+005 0.98 1365.3
7.658 128.57 30.046 9 9.7848e+005 0.99 1385.4
47.935 119.06 7.3921 24.7 8.5514e+005 0.97 881.6
41.842 178.98 49.361 4.2 9.8535e+005 1 1951
46.43 105.77 8.1926 26.1 8.6349e+005 0.97 868.7
7.5883 190.22 46.735 3.7 9.8618e+005 1 2078.2
5.5559 170.7 17.181 29 9.4189e+005 0.98 1632.2
19.073 190.04 43.641 4.3 9.8486e+005 1 2039.9
8.9416 128.71 40.056 4.9 9.8381e+005 1 1481.4
1.2852 144.46 45.381 3.8 9.8581e+005 1 1673.3
17.512 106.61 7.7457 24.5 8.7198e+005 0.97 944.4
16.572 126.13 3.0683 23.6 8.3015e+005 0.98 1032.3
30.921 186.78 37.447 6 9.8174e+005 1 1923.8
7.1962 166.69 16.861 29.5 9.3986e+005 0.98 1590
6.4434 141.08 16.332 30.8 9.344e+005 0.98 1362.5
41.553 167.21 5.0205 20.9 8.5278e+005 0.98 1332.8
41.111 111.33 28.259 23.4 9.7051e+005 0.98 1190
46.713 145.67 2.3007 23.2 8.0995e+005 0.98 998.9
47.684 167.49 15.965 27.6 9.1536e+005 0.98 1403.5
4.8315 186.64 11.216 23.9 9.0786e+005 0.99 1690.5
5.135 193.11 22.084 24.3 9.6424e+005 0.99 1871.4
1.6744 103.04 22.629 29 9.6082e+005 0.97 1096.1
52.79 136.3 36.555 9.3 9.7815e+005 0.99 1398.1
28.278 145.44 40.09 5.4 9.8289e+005 1 1606.1
14.971 197.93 7.0929 18.7 8.8116e+005 0.99 1709.4
33.904 186.12 42.72 5 9.8383e+005 1 1966.9
4.6855 147.42 48.392 3.6 9.8646e+005 1 1725.8
43.235 115.5 11.014 26.2 8.8765e+005 0.97 1013.7
49.322 136.08 31.22 15.8 9.739e+005 0.99 1368.6
7.6205 124.58 40.434 4.8 9.8397e+005 1 1449.9
10.892 115.23 6.8351 23.1 8.6888e+005 0.98 1003.2
16.658 166.56 43.258 4.4 9.8471e+005 1 1835.5
5.2619 112.81 13.448 28.4 9.1314e+005 0.97 1077.1
45.694 183.14 40.885 5.8 9.8226e+005 1 1878
1.3392 121.1 7.2726 22.8 8.7278e+005 0.98 1073.6
50.676 162.35 11.821 23 8.8835e+005 0.98 1232.5
13.438 143.4 2.5231 21.8 8.2845e+005 0.98 1159.7
11.537 183.48 2.8845 19.3 8.4194e+005 0.99 1487.5
2.5676 193.33 39.72 4.4 9.8439e+005 1 2044.1
9.8424 136.24 8.2636 22.8 8.839e+005 0.98 1200.5
21.892 175.17 4.7026 20.5 8.5695e+005 0.99 1467.7
58.173 163.99 31.834 28.2 9.598e+005 0.98 1353
46.768 103.85 41.693 6.4 9.8157e+005 0.99 1230
17.835 194.16 31.238 7.7 9.7925e+005 1 1957.8
37.825 164.41 21.186 27.2 9.5118e+005 0.98 1565.7
46.533 188.58 4.8677 20.1 8.5051e+005 0.99 1406.3
10.649 188.88 28.318 9.8 9.7736e+005 0.99 1886.1
27.621 176.47 4.025 20.7 8.484e+005 0.99 1413.4
26.629 142.98 2.9136 22.5 8.2806e+005 0.98 1122.2
10.029 163.77 1.4433 23.1 8.0805e+005 0.98 1274
5.141 104.92 14.712 30.3 9.1931e+005 0.97 1023
58.303 182 10.331 21.2 8.5306e+005 0.97 852.7
11.236 137.82 39.365 5 9.8349e+005 1 1552.1
22.194 195.88 26.308 16.3 9.7351e+005 0.99 1921.4
3.5361 133.52 43.38 4.1 9.8516e+005 1 1558.3
35.407 142.76 37.713 6.2 9.8139e+005 1 1551
36.832 161.3 43.749 5 9.8388e+005 1 1763.5
37.635 152.63 16.674 29.9 9.2832e+005 0.98 1420.9
4.7753 131.57 22.875 25.9 9.6405e+005 0.98 1345.1
7.3406 114.95 21.666 28.6 9.5798e+005 0.98 1187
26.965 140.13 12.561 25.4 9.0725e+005 0.98 1272.1
27.837 133.85 20.77 28.8 9.5083e+005 0.98 1320.4
33.95 129.52 38.826 6.1 9.8172e+005 1 1451.5
50.016 134.79 6.579 23.4 8.4914e+005 0.97 927.6
29.009 156.45 0.68988 21.7 7.9448e+005 0.98 1103.1
56.347 193.4 21.559 29.9 9.2941e+005 0.98 1495
0.054666 112.81 48.614 3.7 9.8637e+005 1 1428.5
56.156 101.76 10.22 28.3 8.5906e+005 0.96 707
34.767 168.44 39.899 5.6 9.8256e+005 1 1789.5
49.817 163.32 20.23 30.8 9.36e+005 0.98 1434.1
38.447 189.2 30.084 10.8 9.762e+005 0.99 1861.7
57.222 102.2 41.36 9 9.7883e+005 0.99 1119.2
2.5606 149.44 16.07 30.3 9.3371e+005 0.98 1437.5
55.71 165.61 49.823 5.2 9.8401e+005 1 1707.4
45.2 148.57 32.036 10.5 9.7655e+005 0.99 1513.6
56.343 160.96 16.097 25.4 8.9996e+005 0.98 1155.1
45.242 139.52 25.886 26 9.635e+005 0.98 1377.4
37.634 148.91 37.247 6.4 9.8102e+005 1 1595
47.552 155.74 39.98 6.4 9.8135e+005 1 1621.1
17.851 144.2 25.565 22.2 9.7134e+005 0.98 1477
22.363 107.14 48.692 4.2 9.8539e+005 1 1368.9
50.881 117.75 17.574 31.2 9.1673e+005 0.97 1044.7
22.694 199.77 46.189 4 9.8548e+005 1 2142
4.4845 132.95 30.604 8.1 9.7929e+005 0.99 1431.6
40.628 160.57 30.521 11.5 9.7591e+005 0.99 1621.7
20.704 144.68 13.634 27.2 9.1609e+005 0.98 1345.7
24.712 102.21 44.241 4.9 9.8401e+005 1 1281.4
30.027 138.83 6.0965 21.4 8.6211e+005 0.98 1154.1
1.9127 156.94 45.91 3.8 9.8598e+005 1 1786.6
45.22 177.62 33.525 8.8 9.7804e+005 0.99 1764.8
26.937 104.49 28.534 16.9 9.7386e+005 0.99 1150.9
14.799 159.9 2.2008 21.2 8.2553e+005 0.98 1285.8
19.159 114.76 43.766 4.7 9.8435e+005 1 1391.2
17.739 149.22 16.848 30.5 9.3619e+005 0.98 1433.6
54.605 173.2 25.518 28.2 9.5205e+005 0.98 1495.9
1.0353 123.89 18.359 32.8 9.4365e+005 0.97 1240.2
42.784 122.31 31.959 11 9.7639e+005 0.99 1308.5
2.7555 152.13 38.575 4.8 9.8375e+005 1 1674.9
3.7406 132.78 25.035 23.1 9.7126e+005 0.98 1381
43.632 124.9 6.6744 23.7 8.5863e+005 0.98 1024.4
1.9291 123.06 6.1202 22.7 8.6331e+005 0.98 1074.5
37.687 158.25 49.626 4.2 9.8549e+005 1 1792.3
42.12 194.52 4.7684 20.3 8.5414e+005 0.99 1533.7
35.59 110.61 3.9812 25.2 8.3151e+005 0.97 881
33.577 118.87 19.144 33.1 9.3903e+005 0.97 1171.7
50.334 197.91 30.84 16.3 9.7357e+005 0.99 1823.7
3.5752 170.41 3.4354 21.1 8.4155e+005 0.99 1429.3
11.46 150.47 32.135 7.1 9.8001e+005 1 1591.8
38.3 121.83 46.127 4.9 9.8416e+005 1 1450.2
56.554 166.42 30.325 26.3 9.6436e+005 0.98 1461.7
20.521 137.42 2.6121 22.6 8.2436e+005 0.98 1111.2
16.93 118.95 20.631 29.9 9.5202e+005 0.97 1208.8
46.641 172.13 17.455 28.9 9.2776e+005 0.98 1522.7
40.288 103.81 31.107 13 9.7529e+005 0.99 1153.2
18.456 100.9 7.7206 25.4 8.7006e+005 0.97 895.6
26.892 154.13 43.931 4.6 9.8432e+005 1 1719.3
7.9894 184.4 20.262 25.6 9.5662e+005 0.99 1771.2
33.488 106.3 32.125 10 9.7719e+005 0.99 1191.8
47.488 165.8 8.9193 21.6 8.7328e+005 0.98 1222.4
50.414 143.86 8.4937 22 8.6508e+005 0.98 1034.5
12.91 198.07 29.804 8.2 9.7866e+005 1 1979
25.434 155.5 24.199 24.5 9.6555e+005 0.98 1542.1
46.321 155.06 1.7165 23 8.0291e+005 0.98 1059
56.081 129.76 5.0261 30.6 8.1561e+005 0.95 653.4
29.018 121.56 14.943 29.2 9.1766e+005 0.97 1143.5
30.634 112.8 43.108 5.3 9.8344e+005 1 1353.9
51.074 198.03 1.9969 31.3 7.8199e+005 0.96 716.9
4.9381 150.4 24.714 22.8 9.7107e+005 0.98 1530.1
23.479 136.14 38.904 5.5 9.826e+005 1 1524.1
37.701 172.71 35.278 7 9.8016e+005 1 1775.8
38.436 122.67 34.35 8.2 9.7886e+005 0.99 1345.3
24.864 137.38 46.88 4.3 9.8512e+005 1 1608
8.3107 109.2 35.505 6 9.8174e+005 1 1269.2
38.631 132.02 33.955 8.3 9.7869e+005 0.99 1419.9
1.6429 115.28 40.204 4.8 9.8404e+005 1 1370.1
19.377 105.42 28.438 15 9.7481e+005 0.99 1166.7
15.071 143.01 43.996 4.4 9.8483e+005 1 1640
33.002 111.31 36.652 6.7 9.8053e+005 0.99 1277.5
31.757 198.85 14.683 26.6 9.226e+005 0.98 1780.5
10.9 105.01 30.873 9.3 9.7827e+005 0.99 1187.8
20.728 168 42.027 4.6 9.8422e+005 1 1832.4
23.429 161.45 30.926 8.5 9.7833e+005 0.99 1665.4
4.3885 133.08 20.574 28.2 9.5528e+005 0.98 1337.4
58.555 145.64 27.96 35 9.396e+005 0.97 1140.5
36.658 142.11 5.0218 21.9 8.5055e+005 0.98 1149.6
29.394 196.92 38.547 5.5 9.8249e+005 1 2024.3
57.9 140.28 3.3848 97.1 7.0574e+005 0.73 419.9
35.785 157.83 5.4837 20.9 8.5777e+005 0.98 1282.5
21.605 196.06 19.308 26 9.5015e+005 0.99 1854.1
17.791 180 37.766 5.3 9.8281e+005 1 1898.2
51.867 180.77 34.027 10.6 9.7684e+005 0.99 1715.7
44.052 118.74 38.052 6.9 9.8045e+005 0.99 1331.1
4.0882 160.63 2.6188 22.1 8.2693e+005 0.98 1326.4
18.851 135.38 14.161 28.2 9.1847e+005 0.98 1273.8
36.225 184.83 18.121 28.2 9.3881e+005 0.98 1706.9
17.01 197.18 0.17191 21.9 7.884e+005 0.98 1405.4
22.377 156.87 30.116 9.5 9.7758e+005 0.99 1620.9
59.828 138.17 14.737 95.5 4.4693e+005 0.08 163.9
45.18 153.78 49.972 4.4 9.8511e+005 1 1729.9
6.3805 120.31 42.671 4.3 9.8473e+005 1 1435.2
33.023 146.69 13.922 27 9.1363e+005 0.98 1333.6
5.8382 162.22 8.6596 21.1 8.8913e+005 0.99 1443.8
57.326 176.26 2.9346 103.1 7.344e+005 0.75 477.8
49.016 151.81 48.288 5 9.8427e+005 1 1667.2
23.88 139.63 40.027 5.3 9.8304e+005 1 1564
4.2335 121.47 14.177 28.8 9.1876e+005 0.97 1162
21.401 182.23 48.058 3.8 9.8595e+005 1 2011.4
16.789 109.35 47.327 4.3 9.8531e+005 1 1379.5
12.296 139.76 26.462 16.7 9.7384e+005 0.99 1447.2
34.995 111.2 0.71196 29.5 7.676e+005 0.96 754.6
48.336 130.55 27.379 26.2 9.646e+005 0.98 1287
14.126 179.6 19.4 26.4 9.5158e+005 0.98 1718.8
53.113 120.74 2.3904 62.9 7.6184e+005 0.87 523.3
17.512 106.88 34.41 6.8 9.8041e+005 0.99 1235.3
38.806 155.06 30.376 11.5 9.7594e+005 0.99 1578.9
19.35 190.37 21.759 24.9 9.6046e+005 0.99 1831.8
5.3888 135.54 0.4269 29.6 7.2845e+005 0.97 1030.7
24.972 199.43 9.4408 20.5 8.9447e+005 0.99 1733.4
2.8694 124.49 45.965 3.9 9.8574e+005 1 1504.4
2.5807 130.13 11.708 25.3 9.0497e+005 0.98 1209.8
17.278 174.8 35.741 5.9 9.8182e+005 1 1834.2
46.01 174.82 41.497 5.8 9.824e+005 1 1812.9
19.139 184.74 39.441 5 9.8349e+005 1 1954
28.682 116.69 38.976 5.9 9.8197e+005 1 1350.1
11.624 100.13 40.688 5.2 9.8345e+005 1 1238.6
32.697 128.55 45.232 4.8 9.8427e+005 1 1506.1
53.923 196 23.914 28.4 9.4712e+005 0.98 1636.1
29.174 128.2 43.894 4.9 9.84e+005 1 1494.7
43.576 105.76 29.534 20.3 9.7209e+005 0.98 1147
46.845 148.73 48.305 4.8 9.8445e+005 1 1658.8
4.1408 103.79 20.931 31.7 9.5355e+005 0.97 1086.6
34.187 112.5 14.463 28.9 9.1159e+005 0.97 1053.7
29.668 164.55 36.844 6.1 9.8143e+005 1 1733.7
3.7534 103.7 49.951 3.8 9.8646e+005 1 1360.8
32.188 112.98 43.857 5.1 9.8365e+005 1 1361.2
31.338 113.42 5.8207 24.1 8.537e+005 0.97 939.9
27.753 199.02 32.71 7.2 9.7962e+005 1 1988.8
8.3129 155.57 16.759 30.1 9.383e+005 0.98 1489.9
9.9085 125.01 16.47 31.3 9.3293e+005 0.97 1217.3
8.7027 164.18 22.944 24.2 9.6582e+005 0.98 1622.6
20.128 167.35 5.5239 20.9 8.6386e+005 0.99 1420.8
43.575 144.11 8.3931 22.9 8.7529e+005 0.98 1202.8
14.584 106.4 6.2059 24.4 8.6025e+005 0.97 922.3
17.488 141.07 8.4552 22.5 8.838e+005 0.98 1246.9
26.526 190.85 15.292 27.4 9.2815e+005 0.98 1744.5
20.384 193.05 47.34 3.9 9.8585e+005 1 2099.4
42.765 147.62 36.409 6.9 9.8019e+005 1 1561.4
26.738 113.89 1.4198 27.4 7.8882e+005 0.97 838.2
37.837 139.55 46.37 4.8 9.8439e+005 1 1603.1
41.541 112.87 47.856 4.9 9.8436e+005 1 1383.4
2.7717 143.05 26.069 17 9.7444e+005 0.99 1479.9
26.725 165.18 43.394 4.7 9.8423e+005 1 1808.5
33.416 162.8 41.196 5.3 9.8318e+005 1 1756.2
32.244 159.18 9.3708 21.8 8.8773e+005 0.98 1365.1
24.22 198.64 13.103 25.5 9.1659e+005 0.99 1793.1
12.514 199.96 26.367 13.5 9.7497e+005 0.99 1963
42.273 176.96 16.136 28.3 9.2572e+005 0.98 1600.9
38.222 101.63 34.237 8.9 9.7826e+005 0.99 1167
24.762 190.5 7.6048 19.8 8.8179e+005 0.99 1631.8
39.904 107.44 28.659 21.6 9.7146e+005 0.98 1163.9
36.656 161.51 12.002 24 9.0286e+005 0.98 1424.5
35.203 169.97 11.166 22.7 8.9904e+005 0.98 1482.3
45.926 145.57 32.321 10.8 9.765e+005 0.99 1485.9
5.8368 134.01 20.159 28.6 9.5357e+005 0.98 1340.4
14.536 194.31 7.6723 18.9 8.8507e+005 0.99 1688
5.4689 142.93 22.708 25.4 9.6425e+005 0.98 1441.6
