x1 x2 x3 y1 y2 y3 y4  
31.459 155.41 35.94 6.5 9.808e+005 1 1644.2
19.761 174.86 19.675 26.6 9.5139e+005 0.98 1678.8
20.825 119.97 40.867 5.2 9.8335e+005 1 1407.1
9.3326 159.69 22.261 25 9.6313e+005 0.98 1576
4.8718 111.89 26.285 20.5 9.7329e+005 0.98 1210.7
38.215 147.65 44.125 5.1 9.838e+005 1 1649.4
0.23926 149.17 37.58 5.1 9.8339e+005 1 1640.5
48.899 112.54 32.131 14.6 9.7456e+005 0.99 1195.7
14.624 170.06 26.295 15.7 9.7404e+005 0.99 1706.2
0.45232 104.78 33.578 6.6 9.8106e+005 0.99 1216.1
28.297 183.77 49.852 3.8 9.8609e+005 1 2025.7
46.173 122.17 27.856 25.2 9.6789e+005 0.98 1251.4
5.7702 145.49 3.5505 22 8.3967e+005 0.98 1217.3
0.58074 103.34 22.368 29.5 9.5985e+005 0.97 1096.7
21.201 179.92 23.975 23.5 9.6713e+005 0.99 1762.5
23.767 178.23 46.728 4.1 9.8543e+005 1 1959.3
17.712 136.01 2.7195 22.8 8.2654e+005 0.98 1104.7
44.321 121.03 12.663 27 8.9793e+005 0.97 1075
42.419 120.83 28.413 22 9.7109e+005 0.98 1266.7
21.055 168.93 45.155 4.2 9.851e+005 1 1869.8
33.21 140.95 8.3647 22.5 8.7868e+005 0.98 1201.3
8.8794 188.59 10.084 21.9 9.0156e+005 0.99 1672.7
51.892 180.14 23.258 28.3 9.4828e+005 0.98 1571.5
34.558 166.4 44.807 4.8 9.8426e+005 1 1820.1
4.6135 198.66 30.751 7 9.8008e+005 1 2003.4
12.613 140.93 7.9187 22 8.8139e+005 0.98 1236.4
20.703 193.73 37.256 5.5 9.825e+005 1 2008.2
45.299 104.29 15.607 30.9 9.1102e+005 0.97 970.9
45.721 136.43 3.7147 23.7 8.3005e+005 0.98 1028.9
52.441 114.42 12.556 26.4 8.8511e+005 0.97 910.2
0.32976 121.07 7.0373 22.7 8.71e+005 0.98 1070.9
53.269 182.19 24.462 27.9 9.5072e+005 0.98 1572.6
7.8885 121.17 29.488 9.6 9.7793e+005 0.99 1316.2
30.555 193.27 36.774 6 9.8157e+005 1 1972.8
59.122 199.95 13.429 22.5 8.509e+005 0.97 760.2
15.305 152.31 22.402 25.5 9.6201e+005 0.98 1512.8
59.529 154.33 22.659 47.8 8.6165e+005 0.92 637.5
26.933 182.93 31.441 8.1 9.7862e+005 1 1842.4
10.438 187.45 43.78 4.1 9.8526e+005 1 2023.3
52.454 148.24 38.133 7.9 9.7954e+005 0.99 1509.7
33.768 134.45 18.439 31.6 9.3718e+005 0.98 1294.2
58.105 130.22 29.142 32.4 9.5134e+005 0.97 1124
54.442 163.48 2.8549 38.5 7.8633e+005 0.94 622.9
25.076 150.3 11.843 24.3 9.0472e+005 0.98 1355.5
9.0349 191.06 7.7171 19.5 8.866e+005 0.99 1658
2.875 169 48.024 3.6 9.8657e+005 1 1911.1
3.0793 181.41 38.611 4.7 9.8394e+005 1 1929.6
10.304 167.1 31.882 7 9.8009e+005 1 1733.3
28.675 196.36 16.402 27.8 9.3355e+005 0.98 1796.6
45.844 187.28 19.2 28.2 9.3885e+005 0.98 1684
6.9983 115.43 26.498 18.6 9.738e+005 0.98 1241.2
31.973 123.64 49.856 4.2 9.8546e+005 1 1509
52.563 145.43 8.747 21.9 8.6411e+005 0.98 1004.9
23.285 127.78 26.329 22.4 9.7139e+005 0.98 1337.1
40.521 189.36 8.0016 20.5 8.796e+005 0.99 1573.7
51.619 181.49 40.851 6.4 9.8147e+005 1 1800.7
21.974 171.74 24.802 23 9.696e+005 0.99 1701.1
52.228 120.01 21.853 34.4 9.3837e+005 0.97 1118.4
41.27 187.04 35.639 7 9.8015e+005 1 1888.6
43.303 130.17 16.863 30.9 9.2394e+005 0.97 1216.4
6.7571 181.54 37.016 5.1 9.8312e+005 1 1911.4
42.025 167.59 0.86145 22 7.9411e+005 0.98 1135.3
50.228 151.77 28.25 25.1 9.6678e+005 0.98 1449.6
23.584 137.37 27.819 14.8 9.7449e+005 0.99 1430.6
40.928 104.49 3.731 26.5 8.2321e+005 0.97 821.4
44.002 169.03 35.011 7.5 9.7936e+005 1 1717.9
57.458 135.28 31.757 27.2 9.6471e+005 0.98 1234.2
15.839 131.42 15.702 30.2 9.279e+005 0.98 1262.4
44.64 167.68 11.354 22.8 8.9606e+005 0.98 1428.4
35.028 142.23 5.7608 21.4 8.5821e+005 0.98 1166.5
27.331 134.76 2.0387 24 8.0996e+005 0.98 1021
6.4212 152.3 10.181 22.7 8.9809e+005 0.98 1377.3
33.75 171.62 7.3289 20.4 8.7534e+005 0.99 1430.2
2.7379 125.98 46.484 3.9 9.859e+005 1 1522.4
1.4763 138.57 32.477 6.7 9.8083e+005 1 1499.7
34.177 143.47 7.4593 21.9 8.7228e+005 0.98 1206.6
12.448 154.77 8.3799 21.3 8.8652e+005 0.98 1360.8
2.973 148.42 37.358 5.1 9.8323e+005 1 1630.8
5.0192 119.81 38.638 5.1 9.8334e+005 1 1393.1
41.248 102.08 9.9214 26.5 8.7859e+005 0.97 897.8
22.431 155.93 17.768 29.8 9.403e+005 0.98 1495.4
36.826 107.83 48.454 4.7 9.847e+005 1 1355.8
41.913 184.76 24.354 25.1 9.6219e+005 0.99 1753.5
54.751 100.38 9.3658 28.2 8.5624e+005 0.96 713.4
54.207 101.04 3.9666 55 7.9383e+005 0.89 552.1
48.56 112.91 28.934 25.8 9.6803e+005 0.98 1168.1
32.037 120.2 49.854 4.3 9.854e+005 1 1479.7
22.172 107.99 0.53738 29.8 7.6044e+005 0.96 794.8
44.872 167.71 47.075 4.8 9.8436e+005 1 1818.8
0.67006 124.47 49.03 3.7 9.8657e+005 1 1533.9
50.416 141.18 4.0622 24.9 8.2117e+005 0.97 827.2
53.235 161.87 41.841 6.5 9.8144e+005 1 1639.6
42.119 123.54 3.1142 24.5 8.2074e+005 0.97 946.4
5.4459 165.87 1.488 24.9 7.9941e+005 0.98 1326.8
59.668 139.75 2.3944 57 2.0912e+005 0 93.2
36.54 191.53 18.258 27.7 9.3973e+005 0.98 1763
3.2664 113.41 0.87955 32.2 7.5556e+005 0.96 876.7
27.55 108.91 32.368 9.1 9.7811e+005 0.99 1222.5
9.807 161.36 9.8415 22 8.9755e+005 0.98 1437.4
24.892 192.5 2.3313 19.9 8.2965e+005 0.99 1522.7
13.905 175.31 30.054 8.4 9.7857e+005 1 1785.7
50.361 161.29 29.403 23.2 9.7019e+005 0.98 1535.6
11.077 147.71 23.095 24.7 9.6501e+005 0.98 1480.2
24.192 106.95 17.546 33.3 9.3175e+005 0.97 1063.8
30.273 185.59 15.709 27.8 9.2819e+005 0.98 1693.3
44.425 144.16 27.304 24.4 9.6862e+005 0.98 1438.2
34.674 198.2 31.362 8.8 9.7784e+005 1 1955.5
36.937 109.4 13.135 28.3 9.0221e+005 0.97 1007.5
52.509 155.9 30.54 21.8 9.7133e+005 0.99 1485.9
13.28 179.02 10.352 22.2 9.0136e+005 0.99 1595.6
51.725 185.73 49.281 4.9 9.8452e+005 1 1921.6
29.97 109.07 10.722 26.3 8.8935e+005 0.97 979.6
38.39 184.42 22.934 25.5 9.5858e+005 0.99 1748.3
1.3888 171.44 32.442 6.3 9.8113e+005 1 1785.4
55.77 188.31 22.798 30.5 9.3784e+005 0.98 1516.6
3.2066 148.72 38.38 4.9 9.8362e+005 1 1643.1
8.2943 177.14 31.764 6.8 9.803e+005 1 1820.6
8.0229 116.08 45.507 4.1 9.8541e+005 1 1424.4
34.94 133.82 16.711 30.8 9.273e+005 0.98 1266.1
24.639 137.48 4.4865 22.3 8.4746e+005 0.98 1139.3
47.413 172.81 22.769 27.6 9.5036e+005 0.98 1560.8
46.79 147.9 46.704 5 9.8405e+005 1 1637.2
38.764 168.49 19.008 28.8 9.4149e+005 0.98 1576.7
25.213 155.47 39.668 5.3 9.8298e+005 1 1692.7
35.159 132.53 1.5931 24.1 8.0044e+005 0.97 965.9
42.358 165.92 41.866 5.5 9.8291e+005 1 1768
19.332 144.88 39.032 5.3 9.8298e+005 1 1606.1
13.394 102.77 27.243 18.4 9.7364e+005 0.98 1135.7
33.53 108.53 17.149 32.4 9.2633e+005 0.97 1056.9
0.085361 113.1 44.54 4 9.854e+005 1 1392.6
36.342 133.1 34.92 7.4 9.7963e+005 0.99 1441.8
56.259 161.84 7.002 22.7 8.421e+005 0.97 861.1
18.893 133.49 10.584 24.1 8.9657e+005 0.98 1211.4
31.383 145.5 21.727 27.4 9.5399e+005 0.98 1419.6
7.484 137.5 48.04 3.7 9.862e+005 1 1634.3
0.91978 170.38 15.438 29.1 9.3204e+005 0.98 1614.9
18.001 188.83 40.799 4.7 9.8404e+005 1 2003.4
53.8 110.39 32.538 19.7 9.7246e+005 0.98 1148.5
31.202 162.65 8.5114 21.3 8.8279e+005 0.98 1380.3
27.692 190.19 1.1127 20 8.0769e+005 0.99 1370.7
26.418 104.93 40.121 5.8 9.824e+005 1 1263.4
52.657 121.1 34.207 12.4 9.7585e+005 0.99 1260
58.352 189.66 14.237 21.3 8.7496e+005 0.98 1001.9
42.918 122.28 17.635 32.2 9.2725e+005 0.97 1163.3
52.985 196.6 45.069 5.6 9.8306e+005 1 1939.1
37.605 108.9 10.21 25.8 8.8361e+005 0.97 963.5
5.5261 100.01 40.957 4.9 9.8393e+005 1 1242.9
21.376 129.72 13.689 27.5 9.1428e+005 0.98 1216
31.523 149.55 0.026163 59.1 5.2521e+005 0.87 503.5
34.576 135.13 42.256 5.4 9.8323e+005 1 1531.3
14.425 187.75 19.593 25.9 9.5295e+005 0.99 1790.6
52.657 167.53 31.14 18.9 9.7247e+005 0.99 1574.7
18.382 121.98 11.115 25.5 8.9822e+005 0.98 1119.3
9.7514 153.18 6.0439 21.2 8.6967e+005 0.98 1308.3
59.144 174.92 34.858 33.2 9.4771e+005 0.97 1228.4
21.805 141.68 18.865 29.9 9.4477e+005 0.98 1384.5
44.359 113.65 3.7451 25.4 8.247e+005 0.97 875.9
57.781 199.36 18.732 25.5 9.0489e+005 0.98 1299.2
12.464 182.7 32.707 6.5 9.8062e+005 1 1874.7
31.228 182.36 25.011 23.6 9.6722e+005 0.99 1763.1
0.79469 174.11 30.021 7.8 9.7953e+005 1 1786.2
16.37 131.28 42.257 4.7 9.8418e+005 1 1521.4
2.2942 133.55 43.882 4 9.8536e+005 1 1563.8
39.093 116.21 12.45 27.2 8.9859e+005 0.97 1052.3
18.307 162.23 40.818 4.8 9.8386e+005 1 1773.8
14.834 142.65 14.566 28.5 9.23e+005 0.98 1344.1
18.488 162.75 5.7977 20.9 8.6621e+005 0.98 1388.8
38.285 104.56 28.902 20.3 9.7208e+005 0.98 1143.9
34.59 189.82 0.36365 23.1 7.8701e+005 0.98 1183.4
34.274 158.67 22.49 26.3 9.5688e+005 0.98 1535.3
9.3589 164.53 9.8408 21.9 8.979e+005 0.98 1464.8
3.2297 199.26 37.873 4.7 9.8376e+005 1 2077.6
22.791 175.34 7.7415 20.4 8.8194e+005 0.99 1520.6
59.603 171.84 8.6237 110.3 5.5234e+005 0.4 255.4
49.044 160.19 11.487 23 8.8782e+005 0.98 1234.6
59.985 131.55 43.504 40.5 1.4986e+005 0 66.2
48.614 188.47 44.54 5.4 9.8332e+005 1 1918.8
8.3868 185.81 36.286 5.3 9.8275e+005 1 1938.6
12.473 196.93 17.848 26.7 9.4591e+005 0.99 1851.8
45.535 184.05 38.761 6.3 9.8128e+005 1 1865.8
13.296 116.91 5.091 23 8.5333e+005 0.98 993.1
50.99 152.18 1.382 74 7.239e+005 0.83 483.1
32.172 102.41 18.072 33.9 9.3073e+005 0.97 1017.7
55.897 197.69 41.335 7.2 9.8048e+005 1 1835.1
25.804 183.06 10.685 22.3 9.0082e+005 0.99 1606.1
13.064 128.85 42.854 4.5 9.8452e+005 1 1507.5
1.6497 111.57 24.832 24.6 9.6929e+005 0.98 1193.1
3.5438 123.09 7.1303 22.7 8.7216e+005 0.98 1087.2
57.126 192.83 31.339 25.8 9.6488e+005 0.98 1613.5
41.99 193.31 15.602 27.3 9.2398e+005 0.98 1729.2
8.69 173.41 1.2566 23 7.995e+005 0.98 1341.9
50.145 130.53 44.073 5.9 9.8262e+005 1 1450.9
17.508 100.33 17.508 33.7 9.325e+005 0.97 1011.9
25.803 149.69 25.93 22.7 9.7083e+005 0.98 1513
16.662 148.36 13.167 26.6 9.1488e+005 0.98 1373.8
28.281 172.22 11.712 23.7 9.053e+005 0.98 1523.5
40.712 105.57 44.039 5.7 9.8301e+005 1 1288.1
57.629 145.52 20.484 30.8 9.1537e+005 0.97 1103.5
13.152 121.62 33.49 6.9 9.804e+005 0.99 1355.6
48.592 142.26 24.995 27.8 9.5664e+005 0.98 1347.2
32.737 178 21.224 26.2 9.5345e+005 0.98 1684.2
22.625 183.66 29.683 9.3 9.7758e+005 0.99 1846.1
8.4912 121.38 41.357 4.7 9.8421e+005 1 1430.6
38.779 185.51 49.185 4.1 9.8551e+005 1 2015.3
12.304 169.13 14.888 28.1 9.2825e+005 0.98 1579
18.959 184.19 23.104 24.1 9.6493e+005 0.99 1792.6
18.774 174.67 31.401 7.9 9.791e+005 1 1790.8
1.8726 136.41 11.626 24.9 9.0503e+005 0.98 1263.8
39.451 111.85 6.2422 25.2 8.5368e+005 0.97 929.1
21.381 170.37 15.897 28.8 9.3158e+005 0.98 1601.4
55.037 163.04 10.43 21.4 8.7133e+005 0.98 1060.2
30.972 177.74 49.064 4 9.8574e+005 1 1961.3
8.9157 152.78 36.513 5.5 9.8257e+005 1 1655.2
6.0365 150.13 18.669 29.1 9.4799e+005 0.98 1466.7
23.638 168.56 31.665 7.8 9.7895e+005 1 1732.8
42.588 153.55 38.269 6.3 9.8121e+005 1 1629.2
52.193 150.34 31.693 16.9 9.7347e+005 0.99 1460.2
55.214 115.62 37.257 10.4 9.774e+005 0.99 1218.7
33.3 167.08 3.5205 19.9 8.4171e+005 0.98 1305.4
39.235 138.18 43.251 5.3 9.8338e+005 1 1559.1
37.228 101.28 7.1781 26.2 8.597e+005 0.97 861.3
11.264 199.24 39.132 4.8 9.8381e+005 1 2079.4
17.475 142.98 21.547 26.7 9.5757e+005 0.98 1423.5
31.57 101.22 41.027 5.9 9.8236e+005 1 1234.5
11.371 169.7 19.596 26.5 9.527e+005 0.98 1634.7
35.741 187.75 36.039 6.4 9.8086e+005 1 1912.7
19.432 149.04 36.261 6 9.817e+005 1 1615.3
38.492 154.28 42.512 5.3 9.833e+005 1 1689.3
46.348 195.69 49.494 4.4 9.8511e+005 1 2057.2
3.5696 174.3 14.599 28.1 9.2756e+005 0.98 1635
51.699 169.73 13.361 23.4 8.9635e+005 0.98 1296
12.881 174.84 28.98 9.7 9.7753e+005 0.99 1771.5
39.334 156.93 1.1143 22.4 7.9701e+005 0.98 1099
23.85 144.65 20.252 28.1 9.5051e+005 0.98 1417.7
17.994 189.84 30.512 8 9.7877e+005 1 1913.7
12.194 157.54 45.54 4 9.8548e+005 1 1781.2
51.862 107.23 26.027 30.6 9.5557e+005 0.97 1072.5
54.422 132.6 27.593 28.2 9.5906e+005 0.98 1245.9
38.247 116.11 6.639 24.2 8.5906e+005 0.97 971.3
38.027 128.62 39.326 6.2 9.8168e+005 1 1443.2
18.811 114.24 11.394 26.5 8.9845e+005 0.97 1055.7
27.058 132.96 0.87062 25.8 7.8341e+005 0.97 938.9
20.543 123.64 15.686 30.4 9.2547e+005 0.97 1191.1
22.394 101.37 5.5918 26 8.5046e+005 0.97 866.9
23.854 106.08 17.377 33.2 9.3084e+005 0.97 1054.6
13.759 153.48 2.7425 20.8 8.3368e+005 0.98 1248.7
3.7437 167.07 0.61284 28.3 7.5617e+005 0.98 1301.7
53.122 162.38 2.4648 37.1 7.8254e+005 0.94 632.6
23.812 157.3 46.934 4.1 9.8535e+005 1 1781.6
4.8961 177.88 4.3788 20.7 8.5477e+005 0.99 1509.3
13.185 178.03 15.867 28.7 9.344e+005 0.98 1670.7
6.8468 171.86 9.3536 21.2 8.9486e+005 0.99 1532.4
40.442 180.03 3.7504 20.2 8.4248e+005 0.99 1402.2
13.242 161.88 48.661 3.7 9.863e+005 1 1848.2
29.087 144.9 10.871 23.6 8.9679e+005 0.98 1282.3
10.505 134.38 24.179 23.9 9.6812e+005 0.98 1377.6
53.033 108.51 27.438 29.4 9.5907e+005 0.97 1086.4
24.178 177.81 29.988 9.5 9.7744e+005 0.99 1794.1
55.985 163.26 28.066 27.5 9.5859e+005 0.98 1430.2
7.8753 187.6 14.836 27.8 9.3013e+005 0.98 1743.4
15.346 102.9 8.4924 25 8.7733e+005 0.97 922.7
54.009 189.6 10.025 20.5 8.7215e+005 0.98 1211.6
8.3038 158.81 2.8744 22.2 8.316e+005 0.98 1288.6
48.474 160.88 7.6145 20.9 8.6216e+005 0.98 1133.6
25.85 114.61 8.6967 24.5 8.7851e+005 0.98 1005.9
0.42519 198.79 44.231 3.8 9.858e+005 1 2135.6
58.862 181.49 36.028 28.3 9.6105e+005 0.98 1378
26.02 132.43 24.015 25.7 9.6363e+005 0.98 1342.7
6.724 198.52 35.101 5.5 9.8235e+005 1 2039.9
45.628 126.79 7.2195 23.4 8.6215e+005 0.98 1029.5
26.004 108.53 8.7705 25 8.7765e+005 0.97 956.7
19.685 181.41 5.3896 20.1 8.6507e+005 0.99 1538.3
58.235 182.27 45.34 7.3 9.8038e+005 1 1627.7
25.954 116.3 0.084416 46.1 7.2786e+005 0.92 639.8
26.723 192.18 40.625 5 9.8351e+005 1 2011
51.334 116.69 35.354 10.4 9.7722e+005 0.99 1248
15.161 161.1 20.874 26.1 9.5658e+005 0.98 1573.8
0.37713 194.91 49.174 3.5 9.8699e+005 1 2148.8
34.377 183.87 22.767 25.4 9.5902e+005 0.99 1747.9
22.82 126.65 18.91 31.8 9.4303e+005 0.97 1254.6
23.908 171.71 19.833 26.9 9.5044e+005 0.98 1644.2
40.681 102.15 41.961 6.1 9.8214e+005 1 1239.6
22.566 159.39 35.381 6.1 9.8128e+005 1 1692
36.69 117.89 27.181 24.5 9.6946e+005 0.98 1242.3
56.694 113.84 38.512 9.9 9.7767e+005 0.99 1189.8
41.89 123.12 38.586 6.5 9.8104e+005 1 1380.6
55.83 141.24 12.073 23.5 8.78e+005 0.98 968.1
50.339 139.41 14.752 26.6 9.038e+005 0.98 1151.2
2.1207 124.19 24.813 23.7 9.7026e+005 0.98 1304
45.393 116.73 47.27 5.1 9.8402e+005 1 1396.9
15.445 126.56 39.002 5.3 9.8299e+005 1 1450
48.936 198.2 14.943 25.4 9.0964e+005 0.98 1573.4
49.576 136.96 34.132 10.3 9.7704e+005 0.99 1403.5
36.913 177.76 9.6515 21.1 8.9029e+005 0.99 1518.4
54.584 143.25 22.558 32.6 9.3863e+005 0.97 1252.7
26.324 194.85 5.6756 20.1 8.6766e+005 0.99 1608.4
36.092 146.94 35.572 6.8 9.803e+005 1 1564.9
41.939 125.77 2.4434 24.4 8.1088e+005 0.97 941.3
55.138 132.4 35.806 11.3 9.766e+005 0.99 1328.4
26.494 130.9 7.6061 22.9 8.7371e+005 0.98 1123
42.138 134.62 13.53 26.5 9.0652e+005 0.98 1210.5
57.74 156.85 16.037 24.9 8.9128e+005 0.98 1020.7
47.412 129.12 3.0747 26.5 8.0899e+005 0.97 791.2
13.231 160.08 14.021 27.5 9.2212e+005 0.98 1486.9
43.291 109.25 33.894 9.7 9.7753e+005 0.99 1215.8
26.485 103.3 7.4316 25.7 8.6608e+005 0.97 894.9
34.41 140.78 9.8116 23.3 8.8784e+005 0.98 1222.6
4.4016 131.82 2.1799 24.5 8.1184e+005 0.98 1072
46.533 134.91 31.555 13 9.7525e+005 0.99 1386.1
57.362 166.93 9.8796 21.1 8.5897e+005 0.98 918.6
22.858 155.46 18.615 29 9.4432e+005 0.98 1498.1
59.454 147.2 12.38 106.3 7.5039e+005 0.74 470.2
51.903 187.15 48.484 5 9.8427e+005 1 1922
23.793 105.22 44.746 4.7 9.8428e+005 1 1313.4
56.335 188.69 33.035 20.5 9.7199e+005 0.99 1655.5
43.674 110.15 8.0081 25.4 8.6554e+005 0.97 927.7
40.577 120.19 17.426 32.1 9.2716e+005 0.97 1151.4
20.774 172.33 22.707 24.8 9.627e+005 0.99 1684.2
42.814 106.92 0.42932 38.8 7.4717e+005 0.94 674.7
20.198 127.95 19.72 30.2 9.4797e+005 0.98 1276.2
49.466 178.9 6.1738 20.2 8.5099e+005 0.98 1153
44.425 114.17 20.866 33.7 9.4186e+005 0.97 1126.4
11.192 132.74 2.1821 23.5 8.1961e+005 0.98 1055.8
29.432 165.95 24.624 24.2 9.6601e+005 0.98 1625.9
42.233 193.89 48.901 4.3 9.8526e+005 1 2069.2
54.896 153.45 39.229 8 9.7951e+005 0.99 1522.6
46.869 101.89 33.984 10.6 9.7683e+005 0.99 1139.4
53.733 105.41 28.835 28.6 9.6239e+005 0.97 1069.1
57.997 139.77 15.073 25 8.8297e+005 0.97 892.1
47.936 128.99 0.22097 61.8 2.8574e+005 0 101.2
9.3587 172.15 23.103 23.8 9.6649e+005 0.99 1692.1
51.077 113.24 37.534 8.5 9.7892e+005 0.99 1244.5
2.988 109.28 17.9 33.9 9.3872e+005 0.97 1104.3
43.093 141.4 46.724 4.9 9.842e+005 1 1606.6
16.699 119.34 3.6247 24.1 8.3564e+005 0.98 987.6
38.335 164.87 13.41 25.9 9.1077e+005 0.98 1471.2
30.799 180.28 34.806 6.7 9.8038e+005 1 1843.6
12.237 155.26 23.164 24.4 9.6546e+005 0.98 1545.8
57.628 160.56 10.869 21.7 8.6295e+005 0.98 902.2
19.524 150.72 22.668 25.6 9.6191e+005 0.98 1499.6
21.483 104.85 21.815 30.5 9.542e+005 0.97 1095
26.525 149.72 31.476 8.4 9.7837e+005 0.99 1562.3
13.91 111.27 9.8308 25.4 8.8897e+005 0.97 1010.1
45.627 177.11 37.001 6.8 9.8036e+005 1 1791.1
21.943 159.04 10.622 22.7 8.9903e+005 0.98 1426.7
58.036 101.61 8.6618 51.3 8.3142e+005 0.91 578
14.295 109.13 17.8 33.5 9.368e+005 0.97 1095.4
58.269 118.94 43.277 9 9.7891e+005 0.99 1198.6
32.003 173.5 14.74 27.4 9.2094e+005 0.98 1570.4
54.847 134.19 43.765 6.6 9.8166e+005 1 1428.8
25.845 135.08 7.0601 22.5 8.7042e+005 0.98 1150.1
16.372 104.24 12.356 28.2 9.0317e+005 0.97 982
53.208 102.54 23.813 36 9.4383e+005 0.96 1000.9
54.972 102.38 35.755 12.9 9.7583e+005 0.99 1108.1
24.832 161.65 43.746 4.6 9.8442e+005 1 1785.9
43.379 119.58 42.208 5.9 9.8237e+005 1 1380.4
49.558 194.57 35.656 8.3 9.7881e+005 1 1861.8
39.77 150.96 0.99591 23.1 7.9208e+005 0.98 1045
59.551 129.76 23.351 77 8.5025e+005 0.85 574.4
52.165 123.49 25.331 29.8 9.5389e+005 0.97 1184.8
22.113 132.72 16.467 30.9 9.3071e+005 0.98 1280.2
12.344 137.72 0.276 27.8 7.7041e+005 0.97 994.7
22.202 161.86 27.839 13.3 9.7514e+005 0.99 1643.2
48.088 117.89 5.4928 25.7 8.3648e+005 0.97 813.7
3.9667 139.58 43.323 4.1 9.8517e+005 1 1610.2
55.355 144.87 47.01 5.8 9.8299e+005 1 1533.5
28.976 104.43 47.64 4.5 9.8481e+005 1 1327.9
52.493 181.36 9.389 20.7 8.7155e+005 0.98 1221.5
5.0548 147.36 18.424 29.7 9.4651e+005 0.98 1441.9
51.944 191.98 19.348 29.2 9.2979e+005 0.98 1587.9
23.917 116.15 21.221 30 9.5201e+005 0.97 1183
33.812 155.64 21.539 27.1 9.5332e+005 0.98 1501.1
14.062 132.79 40.523 4.9 9.8374e+005 1 1518.9
12.714 114.63 0.44395 30 7.6362e+005 0.96 843.5
29.915 176.11 1.2163 19.7 8.1254e+005 0.98 1296.1
38.321 192.65 30.674 10.4 9.7666e+005 0.99 1896.3
22.646 154.7 0.1568 26.7 7.7138e+005 0.97 1082.9
29.891 193.79 23.235 24.6 9.6232e+005 0.99 1842.5
56.503 110.46 44.774 6.7 9.8137e+005 0.99 1232.2
57.58 147.21 27.399 31.2 9.4909e+005 0.97 1244.8
25.262 101.65 27.665 21.1 9.722e+005 0.98 1121.5
33.764 129.64 43.159 5.2 9.8354e+005 1 1494.4
20.247 110.73 12.541 27.7 9.0455e+005 0.97 1038.8
33.37 102.65 10.657 26.5 8.8637e+005 0.97 921.4
53.707 162.22 18.66 30.1 9.2097e+005 0.98 1323.1
20.484 108.1 34.191 7 9.8012e+005 0.99 1241.9
28.934 139.09 34.356 7 9.8001e+005 1 1495.8
2.4127 191.52 44.574 3.8 9.858e+005 1 2074.6
23.782 133.75 4.9455 22.4 8.5172e+005 0.98 1122.5
31.777 134 16.635 30.7 9.2783e+005 0.98 1268.1
29.761 117.18 30.465 11.3 9.7636e+005 0.99 1272.1
53.98 142.22 10.791 22.9 8.7399e+005 0.98 992.2
49.587 121.86 46.378 5.6 9.8338e+005 1 1407.4
47.828 155.51 14.472 25.8 9.0603e+005 0.98 1285.4
51.057 116.96 23.585 32.5 9.475e+005 0.97 1125.7
26.562 106 8.7539 25.2 8.7685e+005 0.97 934.9
49.27 182.16 49.384 4.7 9.8476e+005 1 1916
2.0863 184.13 2.4038 21.8 8.2535e+005 0.99 1519.1
21.555 136 43.416 4.6 9.8436e+005 1 1568.9
40.257 143.6 49.838 4.3 9.8528e+005 1 1664.9
23.158 107.81 21.726 30.5 9.5366e+005 0.97 1117.6
29.083 198.52 8.5286 19.8 8.8736e+005 0.99 1683.1
55.872 143.71 34.339 14.9 9.7457e+005 0.99 1379.3
58.435 141.5 8.6403 30.1 8.3484e+005 0.95 653.1
0.88619 136.46 31.276 7.5 9.8001e+005 0.99 1470.2
30.17 183.6 32.55 7.8 9.7902e+005 1 1851.2
36.41 159.77 7.7249 21.6 8.757e+005 0.98 1340.4
49.954 194.43 9.3619 20.3 8.7579e+005 0.98 1363.6
56.686 130.64 40.523 8.4 9.7929e+005 0.99 1331.2
57.278 155 21.356 31.9 9.2295e+005 0.97 1208.2
42.382 188.7 41.534 5.5 9.829e+005 1 1954.2
43.44 198.69 12.493 24 9.0609e+005 0.99 1709.2
22.844 166.76 30.226 9.3 9.7772e+005 0.99 1705.7
11.64 146.48 46.874 3.9 9.8578e+005 1 1698.5
54.848 161.58 0.26566 40.4 2.0896e+005 0 66.1
26.243 161.99 17.391 29.4 9.3739e+005 0.98 1527.8
54.683 116.5 16.987 30.5 9.0654e+005 0.97 962.9
33.207 148 18.445 30.4 9.3879e+005 0.98 1407.6
36.592 133.88 27.234 22.9 9.7068e+005 0.98 1377.7
51.183 108.65 26.961 29 9.596e+005 0.97 1098
29.361 155.9 32.36 8 9.7876e+005 1 1617.9
40.44 190.07 14.933 27.1 9.2084e+005 0.98 1700.8
19.634 185.52 46.006 4 9.8549e+005 1 2022.8
55.322 182.77 3.8289 26.5 8.0817e+005 0.96 740.5
59.883 187.84 48.636 95.5 7.0293e+005 0.7 375.5
21.092 101.06 43.318 5 9.8389e+005 1 1266.9
0.097161 169.83 27.994 10.3 9.777e+005 0.99 1730.6
19.762 178.22 13.113 26 9.1649e+005 0.98 1630
15.675 197.46 5.6879 18.6 8.7068e+005 0.99 1682.1
4.1771 147.87 34.631 5.8 9.8196e+005 1 1599.3
57.954 197.57 17.044 23.2 8.946e+005 0.98 1201.9
46.349 154.5 29.646 16.9 9.7322e+005 0.99 1527.8
16.381 194.74 35.695 5.8 9.8198e+005 1 2006.1
21.035 151.93 9.2887 22.1 8.9024e+005 0.98 1349.2
15.354 137.58 33.488 6.7 9.8049e+005 1 1492.8
