x1 x2 x3 y1 y2 y3 y4  
12.678 155.93 0.37816 24.9 7.8342e+005 0.98 1151.5
13.386 176.09 28.345 10.3 9.7698e+005 0.99 1776.4
36.97 192.77 48.78 4.1 9.8551e+005 1 2076.6
0.43196 174.38 17.933 28.3 9.4593e+005 0.98 1676.1
15.748 112.06 40.213 5.2 9.8327e+005 1 1336.1
43.877 168.63 6.856 21.4 8.673e+005 0.98 1366.3
31.676 155.11 0.54781 24.3 7.8504e+005 0.98 1019
40.281 191.84 40.797 5.5 9.8279e+005 1 1983.2
23.206 138.19 30.164 9.6 9.774e+005 0.99 1459.5
12.218 128.24 1.6594 24.7 8.0747e+005 0.98 1005.2
48.85 127.33 40.164 6.7 9.81e+005 1 1392.5
17.315 187.18 37.487 5.4 9.8274e+005 1 1957.7
21.208 172.13 42.75 4.6 9.8437e+005 1 1874.2
40.772 143.29 0.70719 24.2 7.822e+005 0.97 956.9
34.918 197.85 3.8841 19.4 8.4909e+005 0.99 1551.9
54.094 170.93 8.4119 20.2 8.6016e+005 0.98 1057
6.3067 162.4 26.793 12.9 9.7583e+005 0.99 1650.2
47.287 190.36 46.651 4.9 9.8414e+005 1 1968.5
13.238 193.8 37.802 5.2 9.8315e+005 1 2019.4
43.139 135.13 0.55883 26.9 7.7258e+005 0.97 872.9
12.806 189.48 3.6341 19.2 8.5141e+005 0.99 1565.9
17.764 157.43 36.484 5.7 9.8206e+005 1 1691.2
46.602 128.4 2.1481 24.7 8.0207e+005 0.97 883.1
54.163 102.2 25.901 33.5 9.5125e+005 0.97 1009.6
1.9206 190.39 0.76054 26.9 7.713e+005 0.98 1505.1
13.37 176.77 49.271 3.6 9.8652e+005 1 1982.6
35.719 144.88 31.294 10.1 9.7702e+005 0.99 1506.9
53.058 185.24 13.561 22.6 8.9548e+005 0.98 1351.8
49.186 191.93 10.032 20.7 8.807e+005 0.98 1387.3
30.433 171.43 7.1079 20.4 8.7479e+005 0.99 1432.8
58.383 106.95 33.919 29.8 9.6366e+005 0.97 1011.4
57.137 165.76 45.744 6.4 9.818e+005 1 1614.8
58.928 167.8 48.165 8.2 9.796e+005 0.99 1443.5
51.291 113.39 36.194 9.7 9.7786e+005 0.99 1230.9
34.376 165.63 49.906 4 9.8574e+005 1 1862.9
39.094 193.58 31.621 9.3 9.7751e+005 1 1911.4
6.7954 130.13 36.867 5.5 9.8263e+005 1 1464.6
14.929 100.47 10.456 26.7 8.9039e+005 0.97 925.6
2.288 114.39 10.822 25.9 8.9674e+005 0.98 1061.1
7.2239 163.85 32.971 6.1 9.8111e+005 1 1718.9
44.852 109.87 16.033 30.7 9.1481e+005 0.97 1025.3
11.287 176.89 14.904 27.9 9.2928e+005 0.98 1646
56.705 137.57 45.291 6.6 9.8168e+005 1 1429.3
21.819 128.71 6.7644 22.5 8.6793e+005 0.98 1113.7
52.33 129.4 35.573 10.4 9.7728e+005 0.99 1340.5
22.624 187.96 32.162 7.3 9.7957e+005 1 1906.5
13.986 167.58 35.144 5.8 9.8177e+005 1 1767.6
4.8147 186.87 2.7427 21.1 8.332e+005 0.99 1548.4
23.677 187.44 37.443 5.5 9.8236e+005 1 1949.5
29.416 118.34 17.973 32.9 9.3395e+005 0.97 1158.5
58.188 160.64 38.611 13.8 9.754e+005 0.99 1420.7
35.98 156.78 49.928 4.1 9.8562e+005 1 1785.8
51.103 127.89 47.243 5.4 9.8364e+005 1 1455.8
37.263 177.2 14.626 27.2 9.1918e+005 0.98 1595.5
23.959 143.74 29.92 10.4 9.7695e+005 0.99 1503.1
39.425 138.01 47.492 4.7 9.8463e+005 1 1597.5
48.87 116.37 19.753 34.2 9.3048e+005 0.97 1086.5
43.571 193.7 13.952 25.9 9.1388e+005 0.98 1692.5
41.378 114.11 16.321 31 9.196e+005 0.97 1081.2
43.259 162.04 38.514 6.3 9.813e+005 1 1698.6
26.782 166.62 21.541 26 9.564e+005 0.98 1605.6
17.086 159.17 49.727 3.7 9.8638e+005 1 1833
44.158 143.48 34.781 8.1 9.7885e+005 0.99 1504.2
3.2618 199.7 46.488 3.6 9.8631e+005 1 2163.1
49.724 106.94 14.039 28.8 8.9609e+005 0.97 915.4
58.602 114.33 29.484 38.1 9.4479e+005 0.96 981.3
21.914 125.35 27.398 16.8 9.7377e+005 0.99 1326.9
1.6723 186.99 20.657 25.6 9.5882e+005 0.99 1808.7
54.786 130.36 8.7813 23.8 8.5776e+005 0.97 855.9
29.248 100.8 28.661 18.3 9.7319e+005 0.98 1118.2
15.756 141.7 29.164 10.2 9.7713e+005 0.99 1487.5
53.43 162.41 42.111 6.4 9.816e+005 1 1642.8
27.828 133 7.8312 22.9 8.7534e+005 0.98 1140
37.302 151.38 39.522 5.9 9.8212e+005 1 1638.3
35.077 156.1 30.789 10.5 9.7671e+005 0.99 1597.1
22.031 185.63 26.191 17.2 9.7312e+005 0.99 1833
21.956 138.6 48.273 4 9.8567e+005 1 1636.8
50.338 171.3 2.3563 27.6 7.9298e+005 0.96 750.5
30.461 102.94 4.1446 25.7 8.3321e+005 0.97 830.2
32.419 166.07 37.474 6.1 9.8155e+005 1 1748
31.845 140.6 13.906 27.1 9.1293e+005 0.98 1282.3
4.4349 154.06 10.327 22.8 8.9916e+005 0.98 1398.4
20.708 126.78 22.679 26.9 9.6031e+005 0.98 1292.3
54.817 112.04 30.973 26.4 9.6799e+005 0.98 1134.2
13.424 197.92 14.403 27 9.274e+005 0.99 1822.6
42.54 131.49 41.139 5.9 9.822e+005 1 1472.9
54.328 188.37 11.036 21 8.7773e+005 0.98 1232.1
38.119 182.68 12.925 25 9.0968e+005 0.98 1610.9
2.5484 185.66 6.9417 19.3 8.7887e+005 0.99 1627.6
30.562 135 20.878 28.9 9.4992e+005 0.98 1325.7
29.825 119.6 43.82 5 9.8386e+005 1 1419.9
14.581 150.13 44.718 4.2 9.851e+005 1 1708.6
34.002 160.54 13.645 26.3 9.1309e+005 0.98 1444.2
54.406 105.23 1.6747 95.2 6.4472e+005 0.66 341.8
37.102 148.22 8.2645 22.5 8.7756e+005 0.98 1255.4
19.809 101.22 22.725 29.6 9.5798e+005 0.97 1073.3
0.27912 165.11 44.529 3.8 9.8572e+005 1 1845.3
34.411 119.04 12.156 26.5 8.9886e+005 0.98 1077.3
15.144 133.47 26.48 17.9 9.7341e+005 0.99 1393.2
2.1068 157.26 32.31 6.5 9.8091e+005 1 1660.5
38.39 173.97 49.743 4.1 9.856e+005 1 1924.5
32.808 186.13 4.3465 19.4 8.5321e+005 0.99 1475.2
0.065687 174.15 40.696 4.3 9.8472e+005 1 1887.8
57.475 169.68 43.017 7.4 9.8027e+005 1 1591.6
49.088 125.44 49.656 4.9 9.8451e+005 1 1470
38.832 144.49 29.184 14.5 9.7424e+005 0.99 1479.6
0.36675 170.78 16.349 29.9 9.3732e+005 0.98 1630.3
6.2232 193.67 35.188 5.5 9.8235e+005 1 1999.7
46.663 175.73 10.058 21.6 8.8669e+005 0.98 1418.2
19.776 138.17 20.717 27.9 9.5332e+005 0.98 1373.2
53.596 182.52 39.574 7.2 9.8033e+005 1 1759.3
18.9 120.99 9.5989 24.6 8.8803e+005 0.98 1090
12.922 136.4 24.457 23.7 9.684e+005 0.98 1398
31.085 188.52 21.424 25.7 9.5503e+005 0.99 1775.2
26.904 129.69 16.205 30.6 9.2714e+005 0.97 1235.8
47.211 163.68 24.33 26.8 9.5664e+005 0.98 1519.6
27.923 149.5 6.6777 21.8 8.6921e+005 0.98 1254.7
12.001 165.34 7.9144 20.4 8.8473e+005 0.99 1442.4
45.176 181.46 47.412 4.7 9.8455e+005 1 1933
40.792 133.69 33.465 8.8 9.7817e+005 0.99 1424.3
52.294 163.71 12.618 23.2 8.9085e+005 0.98 1225.2
17.75 107.27 13.419 28.8 9.0997e+005 0.97 1021
24.717 152.12 46.514 4.2 9.8517e+005 1 1731.2
12.376 101.04 47.917 4.1 9.8561e+005 1 1315.1
7.0979 151.11 28.71 9.6 9.7774e+005 0.99 1568.7
7.6184 145.03 38.922 4.9 9.8362e+005 1 1612.6
57.049 196.31 40.455 8.3 9.7916e+005 1 1763
31.278 199.27 35.621 6.2 9.8101e+005 1 2009.9
32.567 125.62 28.643 15.9 9.7384e+005 0.99 1323.6
29.739 124.23 47.078 4.5 9.848e+005 1 1490.4
46.802 169.41 21.686 28 9.4725e+005 0.98 1547.2
16.972 150.77 46.343 4.1 9.8545e+005 1 1728.3
18.61 193.73 36.135 5.7 9.821e+005 1 2000.2
11.828 133.65 42.917 4.4 9.8462e+005 1 1549.9
32.147 150.23 34.297 7.3 9.7975e+005 1 1584.2
36.735 120.73 47.048 4.7 9.8451e+005 1 1452.1
36.93 149.68 12.088 24.3 9.0195e+005 0.98 1327.5
27.156 143.76 19.766 29 9.4743e+005 0.98 1395.8
53.357 117.74 10.169 24.8 8.6867e+005 0.97 859.7
58.169 178.82 7.2919 25 8.3047e+005 0.96 727.4
57.492 147.46 39.926 9.6 9.7811e+005 0.99 1407.4
43.989 186.97 7.6041 20.7 8.7483e+005 0.99 1522.8
25.353 161.6 41.256 5 9.836e+005 1 1759.9
57.717 191.97 25.469 31 9.3916e+005 0.98 1460.1
9.7765 145.4 36.067 5.7 9.8221e+005 1 1586.6
21.39 108.37 29.87 11.1 9.7664e+005 0.99 1203.2
49.389 136.53 2.6385 28.7 7.9538e+005 0.96 701.1
36.203 170.75 4.8226 20.4 8.5363e+005 0.98 1368.2
59.001 130.54 44.78 11.8 9.7691e+005 0.99 1178.3
42.034 141.31 17.779 31 9.3116e+005 0.98 1328.5
30.259 169.42 5.6104 20.2 8.6308e+005 0.99 1388.9
45.645 127.75 41.357 6.1 9.8193e+005 1 1429.8
41.724 108.17 39.048 6.6 9.8096e+005 0.99 1260
19.767 152.85 30.495 8.6 9.7825e+005 0.99 1593.5
7.0684 125.02 22.2 27 9.6111e+005 0.98 1279.2
38.303 174.51 17.056 28.9 9.3204e+005 0.98 1606.5
24.718 158.39 14.091 27.4 9.1902e+005 0.98 1459.4
30.169 155.64 21.629 26.8 9.5467e+005 0.98 1506.5
38.492 126.4 18.12 32.2 9.3282e+005 0.97 1217.8
2.2664 145.57 2.1306 23.8 8.1322e+005 0.98 1187.9
27.401 134.08 41.753 5.1 9.8348e+005 1 1526.9
29.74 143.34 15.489 29.2 9.2338e+005 0.98 1335.4
23.495 191.28 0.50164 19.4 7.9753e+005 0.99 1429.2
4.9772 161.14 37.13 5.1 9.8315e+005 1 1737.8
11.126 123.93 4.176 22.9 8.4583e+005 0.98 1031.7
32.997 104.7 13.745 29.2 9.0615e+005 0.97 979.3
27.296 171.93 47.15 4.1 9.8536e+005 1 1901.2
51.47 124.49 18.525 32.1 9.2211e+005 0.97 1106.2
53.934 116.35 42.955 6.7 9.8135e+005 0.99 1295.8
36.992 132.73 48.384 4.5 9.8493e+005 1 1566
26.134 178.26 3.5856 20.6 8.4416e+005 0.99 1421.9
41.88 171.81 39.296 6 9.8186e+005 1 1794.1
25.468 187.85 8.3319 20.1 8.8667e+005 0.99 1608.5
53.643 159.14 23.511 30.3 9.4544e+005 0.98 1390.6
53.172 169.26 32.043 16.6 9.736e+005 0.99 1587
25.44 125.79 9.2926 24.3 8.8511e+005 0.98 1108.8
32.021 147.8 20.246 28.6 9.4771e+005 0.98 1424
44.753 171.04 24.401 25.8 9.6011e+005 0.98 1622.1
36.423 167.41 13.455 26 9.1203e+005 0.98 1496.2
8.2235 177.76 32.376 6.4 9.8075e+005 1 1831.9
53.119 151.31 37.307 8.6 9.7886e+005 0.99 1514.2
6.9589 149.16 7.0572 21.7 8.7612e+005 0.98 1302.4
51.385 149.28 29.921 23.3 9.7053e+005 0.98 1442.8
39.571 129.2 43.058 5.5 9.8315e+005 1 1480.9
44.473 197.69 15.719 27 9.2313e+005 0.98 1744.9
11.827 114.74 37.843 5.6 9.8253e+005 1 1337.8
45.807 122.48 44.72 5.5 9.832e+005 1 1418
43.323 183.89 33.991 8.1 9.7878e+005 1 1835.2
4.9409 192.25 1.8234 22.4 8.1401e+005 0.99 1561.7
57.344 120.64 28.846 30.8 9.5545e+005 0.97 1107.4
55.77 193.17 14.006 22 8.9147e+005 0.98 1293.9
30.427 160.2 36.51 6.1 9.8128e+005 1 1692.2
43.741 190.93 18.913 27.9 9.3948e+005 0.98 1735.8
26.625 127.66 25.054 24.9 9.6675e+005 0.98 1312.7
25.344 130.88 29.181 12.2 9.7586e+005 0.99 1382.8
40.973 190.69 1.5313 20.2 8.129e+005 0.99 1367.5
24.341 168.45 31.88 7.7 9.7904e+005 1 1731.8
18.802 193.06 10.034 21.6 8.991e+005 0.99 1712.4
43.081 195.37 11.647 23 9.0123e+005 0.99 1671.2
14.342 151.4 38.069 5.3 9.8291e+005 1 1656
24.728 194.71 5.7263 19.9 8.6794e+005 0.99 1633.3
9.2802 138.29 39.547 4.9 9.8369e+005 1 1559.1
26.326 143.24 19.664 29.1 9.4721e+005 0.98 1392
37.89 129.02 5.8381 23.1 8.549e+005 0.98 1060.6
21.07 107.89 29.361 12.8 9.7588e+005 0.99 1194.7
34.862 179.14 31.913 8.7 9.7812e+005 1 1801.3
57.708 112.87 34.478 25.3 9.705e+005 0.98 1107.2
47.846 144.18 22.252 30.2 9.4634e+005 0.98 1333.9
9.8878 198.24 40.857 4.5 9.844e+005 1 2088.5
7.5264 112.42 40.555 4.9 9.8387e+005 1 1345.7
17.486 129.66 25.8 22.5 9.7112e+005 0.98 1354
44.805 115.36 7.9925 24.7 8.6606e+005 0.97 961.4
8.9948 134.35 36.081 5.7 9.8217e+005 1 1491.8
0.15458 189.15 13.434 26.7 9.2152e+005 0.98 1750.8
4.1292 127.7 49.749 3.6 9.8666e+005 1 1567.7
50.41 187.16 24.281 26.9 9.5372e+005 0.98 1655.5
2.1525 173.56 6.8252 19.9 8.7676e+005 0.99 1521.3
6.45 111.48 35.143 5.9 9.8173e+005 1 1286.7
28.197 111.55 21.556 30.6 9.5166e+005 0.97 1139.2
22.066 100.11 11.153 27.6 8.9286e+005 0.97 927.5
38.461 109.53 35.537 7.8 9.7934e+005 0.99 1245.6
23.443 174 1.0752 20.7 8.0294e+005 0.98 1338.2
2.8764 107.42 4.1964 25.1 8.39e+005 0.97 910.7
44.824 170.95 15.289 27.7 9.1844e+005 0.98 1516.8
36.143 122.62 49.61 4.4 9.8518e+005 1 1493.1
34.924 168.26 36.946 6.2 9.8123e+005 1 1759
58.505 104.93 27.563 40.3 9.3715e+005 0.95 912.6
26.963 112.43 45.057 4.7 9.8434e+005 1 1374.3
10.205 119.62 29.295 10.2 9.7741e+005 0.99 1299.7
7.5177 100.67 6.6028 25.6 8.6266e+005 0.97 881.5
6.7146 107.57 12.978 28.5 9.0928e+005 0.97 1023.6
58.474 129.31 29.284 34.9 9.4685e+005 0.97 1081.4
39.978 184.26 14.239 26.6 9.1669e+005 0.98 1642.4
24.775 115.75 6.6329 23.9 8.631e+005 0.98 994.3
30.632 198.66 9.2183 19.9 8.911e+005 0.99 1688.7
41.228 198.32 10.684 21.7 8.9676e+005 0.99 1690.8
31.966 127.38 26.48 24.2 9.6931e+005 0.98 1318.6
18.349 136.1 43.453 4.5 9.8451e+005 1 1573.3
6.6691 156.53 41.786 4.3 9.8473e+005 1 1740.7
44.171 109.76 7.7169 25.5 8.6295e+005 0.97 917.8
21.313 120.53 39.47 5.5 9.8278e+005 1 1398.2
40.261 158.95 28.84 15.3 9.7391e+005 0.99 1594
47.715 161.58 2.0904 28.3 7.888e+005 0.96 737
18.304 159.89 23.447 24.5 9.6516e+005 0.98 1587.5
12.369 170.13 25.986 16.4 9.7375e+005 0.99 1703.8
14.727 108.83 12.764 28 9.0711e+005 0.97 1027.1
47.4 160.48 18.021 30 9.2706e+005 0.98 1404.4
50.983 102.77 42.62 6.7 9.8141e+005 0.99 1211.6
46.611 190.66 14.316 25.8 9.1211e+005 0.98 1613.7
35.313 138.51 35.816 6.8 9.8034e+005 1 1497.2
47.426 105.05 40.042 6.9 9.8074e+005 0.99 1218.8
58.783 181.4 34.43 28.9 9.5802e+005 0.98 1375.6
55.59 180.92 23.343 30.5 9.408e+005 0.98 1486.5
56.335 159.88 36.395 11.2 9.7663e+005 0.99 1501.5
25.421 192.8 45.668 4.2 9.8515e+005 1 2068
40.793 127.81 25.432 26.2 9.6355e+005 0.98 1297.1
5.5326 120.45 13.949 28.4 9.175e+005 0.97 1149.1
14.831 135.11 19.063 29.9 9.4702e+005 0.98 1334.2
21.834 130.47 20.223 29.3 9.5009e+005 0.98 1300.5
48.581 185.7 45.045 5.3 9.835e+005 1 1902.8
39.017 198.6 7.4484 19.8 8.7734e+005 0.99 1640.9
6.1731 170.63 43.55 4 9.8526e+005 1 1880.1
2.7158 127.82 39.396 4.9 9.8384e+005 1 1471.1
50.39 196.73 28.985 23.7 9.6987e+005 0.99 1793.1
9.7839 158.55 16.289 29.8 9.3587e+005 0.98 1507.8
6.7949 149.86 32.322 6.6 9.8061e+005 1 1592.4
29.309 147.21 25.108 24.3 9.6708e+005 0.98 1474.1
28.597 173.15 24.207 24.2 9.6539e+005 0.99 1683.7
3.9622 180.44 45.075 3.8 9.8582e+005 1 1981.8
41.877 127.34 47.151 4.9 9.8426e+005 1 1497.3
38.601 164.83 1.0662 21.9 7.9875e+005 0.98 1150.4
37.621 197.16 0.95447 19.8 8.0612e+005 0.99 1361.1
33.89 183.82 30.11 10.4 9.7658e+005 0.99 1824
48.007 118.13 31.583 15.4 9.741e+005 0.99 1237.8
1.2095 162.01 35.119 5.6 9.8238e+005 1 1728.5
48.142 151.56 43.349 5.8 9.8269e+005 1 1619.6
18.914 155.95 20.162 27.2 9.5224e+005 0.98 1521.5
42.39 153.63 45.699 4.9 9.8414e+005 1 1702
15.454 100.19 48.234 4.1 9.8555e+005 1 1309.5
31.317 113.13 34.36 7.8 9.7927e+005 0.99 1272.4
18.37 120.7 33.798 7 9.8018e+005 0.99 1348.5
59.268 165.85 16.783 26.2 8.6094e+005 0.96 711.9
33.572 154.3 44.154 4.8 9.8411e+005 1 1712.8
31.405 159.76 31.58 9.1 9.7785e+005 0.99 1638.3
19.873 192.9 3.4434 19.9 8.4635e+005 0.99 1590.4
47.739 194.04 40.878 6.1 9.8191e+005 1 1928.5
13.595 106.41 41.986 4.9 9.8393e+005 1 1304.8
22.773 156.67 29.312 10.1 9.7692e+005 0.99 1611
38.211 143.63 48.62 4.4 9.8506e+005 1 1658.2
2.0114 196.85 31.797 6.4 9.8086e+005 1 2000
27.573 102.19 47.757 4.5 9.849e+005 1 1311.6
4.727 120.25 27.485 14 9.7574e+005 0.99 1292.9
18.027 109.12 27.562 17.4 9.7377e+005 0.99 1191.8
54.403 186.2 34.904 11.1 9.7658e+005 0.99 1715.4
38.424 125.11 35.988 7.2 9.7998e+005 0.99 1381.4
1.4209 113.98 47.5 3.8 9.8607e+005 1 1427.9
16.629 182.13 1.4773 20.7 8.1501e+005 0.99 1437.7
55.87 155.35 24.768 30.8 9.4619e+005 0.98 1335.8
13.658 128.43 12.595 26.2 9.0957e+005 0.98 1194.2
35.83 178.53 5.4415 20.4 8.6045e+005 0.99 1444.2
2.1125 146.84 49.586 3.5 9.8683e+005 1 1733.6
58.582 166.14 44.977 8.4 9.7926e+005 0.99 1473.5
59.471 108.01 10.462 138 6.551e+005 0.44 333.4
2.7112 165.58 49.518 3.5 9.8691e+005 1 1895.8
32.425 140.53 1.7274 23.7 8.0825e+005 0.98 1031.8
54.514 182.61 3.5654 26.4 8.0644e+005 0.96 748.6
21.516 135.25 9.2199 23.4 8.8733e+005 0.98 1204.4
22.514 124.82 42.983 4.8 9.8409e+005 1 1467.3
36.044 199.12 1.5075 19.8 8.1636e+005 0.99 1437.1
58.727 141.74 15.149 24.9 8.7218e+005 0.97 784.3
33.511 122.04 44.096 5.1 9.8379e+005 1 1439.2
30.363 125.09 43.581 5 9.8383e+005 1 1463.5
9.4595 123.51 10.829 25.2 8.9882e+005 0.98 1128.7
48.672 119.76 3.4265 28.3 8.0807e+005 0.96 712.6
35.484 192.46 31.843 8.5 9.7819e+005 1 1911.3
39.259 168.29 34.691 7.3 9.7967e+005 1 1729.9
53.678 123.65 12.708 25.6 8.8461e+005 0.97 938.1
16.387 117.98 24.116 25.6 9.6542e+005 0.98 1233.4
33.019 181.48 29.323 11.7 9.7576e+005 0.99 1797.5
29.14 172.55 39.49 5.4 9.8276e+005 1 1828.3
44.513 175.61 43.175 5.3 9.8326e+005 1 1848.5
23.882 184.76 29.364 10.2 9.7693e+005 0.99 1848.7
23.938 161.58 38.423 5.5 9.8252e+005 1 1736.6
22.814 122.56 6.6133 22.9 8.652e+005 0.98 1058.5
10.601 112.21 4.9193 24.1 8.5071e+005 0.97 947.9
54.676 119.54 38.295 9.1 9.7857e+005 0.99 1265.7
18.56 178.59 20.236 26 9.5422e+005 0.98 1717
32.669 125.33 31.378 10.2 9.7701e+005 0.99 1346.1
33.666 180.24 17.843 28.4 9.3789e+005 0.98 1668.1
29.033 165.85 33.181 7.5 9.7944e+005 1 1710.4
28.359 154.18 23.331 25.5 9.617e+005 0.98 1515.2
50.181 158.56 3.2666 24.7 8.1164e+005 0.97 834.7
53.511 146.93 41.311 6.8 9.8104e+005 1 1516.8
43.535 145.89 45.851 5 9.8402e+005 1 1633.7
23.069 110.87 41.587 5.2 9.8334e+005 1 1333
42.58 101.98 27.613 26 9.6726e+005 0.98 1099.1
55.273 174.79 22.899 30.8 9.3972e+005 0.98 1450.3
6.1542 182.72 3.0922 20.8 8.3879e+005 0.99 1518.1
19.029 120 14.474 28.9 9.1814e+005 0.97 1144.1
1.629 181.25 39.113 4.5 9.8419e+005 1 1933.9
41.726 192.97 39.48 5.9 9.8207e+005 1 1972.7
2.572 192.13 15.43 28.5 9.3365e+005 0.98 1805.3
44.867 106.79 14.52 29.8 9.056e+005 0.97 980.1
23.323 189.15 32.158 7.3 9.795e+005 1 1914.7
50.681 156.14 16.395 28.1 9.1398e+005 0.98 1299.3
18.129 171.73 9.5739 21.2 8.946e+005 0.99 1524.8
18.625 136.11 25.646 22.9 9.7099e+005 0.98 1407.7
19.783 167.14 43.81 4.4 9.8472e+005 1 1843.2
58.09 154.29 37.612 15.3 9.7469e+005 0.99 1380.2
25.425 191.5 13.849 26.3 9.203e+005 0.98 1731.2
19.053 182.39 8.9429 20.3 8.9137e+005 0.99 1605.9
26.25 183.41 40.787 5 9.8352e+005 1 1939.1
4.3406 182.31 39.042 4.6 9.8405e+005 1 1940.5
31.776 199.24 41.416 5.1 9.8352e+005 1 2066.4
14.51 156.02 11.749 24.4 9.0753e+005 0.98 1420
7.6962 143.12 47.55 3.8 9.8611e+005 1 1678.2
5.6202 177.42 22.39 24.4 9.6477e+005 0.99 1737.4
51.944 111.21 26.775 29.2 9.585e+005 0.97 1110.3
27.883 187.15 37.543 5.7 9.8207e+005 1 1935.5
21.126 120.87 5.2801 23.5 8.5308e+005 0.98 1027.1
14.175 192.47 14.355 27 9.2638e+005 0.98 1775.3
45.648 139.63 3.1574 23.4 8.2376e+005 0.98 1037.4
24.079 128.45 16.322 30.9 9.2835e+005 0.97 1235.8
11.978 187.1 38.314 5 9.8341e+005 1 1966.7
5.8684 153.62 45.664 3.9 9.8575e+005 1 1753
38.832 121.76 6.7956 23.5 8.6138e+005 0.98 1018
24.69 109.66 39.604 5.8 9.8237e+005 1 1301.3
24.009 121.5 40.471 5.4 9.8298e+005 1 1412.3
2.4429 139.28 26.841 14.2 9.756e+005 0.99 1453.8
25.083 104.12 38.549 6 9.8192e+005 1 1243.1
24.865 178.78 24.831 23 9.6894e+005 0.99 1751.7
34.873 165.86 11.306 22.9 8.9959e+005 0.98 1451.2
43.831 170.56 32.344 9.9 9.7713e+005 0.99 1705.6
35.268 191.07 14.762 27 9.2163e+005 0.98 1716.7
32.37 199.7 49.106 4 9.8579e+005 1 2145.1
2.8587 165.07 15.136 28.9 9.2985e+005 0.98 1562
29.687 107.19 16.735 32.1 9.2505e+005 0.97 1044
19.968 131.09 21.889 27.3 9.5762e+005 0.98 1322.8
41.472 144.84 21.405 28.5 9.4948e+005 0.98 1396.4
42.353 110.22 8.5097 25.3 8.7011e+005 0.97 941.2
19.958 169.57 31.882 7.4 9.7948e+005 1 1750.4
44.318 128.89 28.787 20.7 9.716e+005 0.98 1328.3
13.606 110.08 27.705 15.1 9.7484e+005 0.99 1202.4
51.938 199.65 45.743 5.4 9.8348e+005 1 1987.4
38.467 133.96 38.097 6.3 9.8124e+005 1 1475.8
27.557 108.92 38.861 5.9 9.82e+005 1 1284.4
7.0933 159.23 48.237 3.6 9.8642e+005 1 1824.9
49.857 131.59 43.55 6 9.8243e+005 1 1455.5
26.3 171.87 7.5091 21 8.7923e+005 0.99 1458.6
45.479 129.23 4.1428 24.3 8.3354e+005 0.98 990.8
59.961 162.97 7.5769 22.9 85645 0 37.4
46.876 159.13 49.791 4.5 9.8496e+005 1 1757.2
39.247 119.99 11.754 26.4 8.95e+005 0.98 1073.9
31.37 195.84 43.675 4.7 9.8425e+005 1 2060.6
11.07 190.25 5.3575 19.2 8.6861e+005 0.99 1605.8
30.226 101.69 21.996 32.2 9.514e+005 0.97 1057.4
59.966 197.25 14.913 38 1.4058e+005 0 62.1
40.206 141.36 0.96737 23.8 7.8752e+005 0.98 974.6
10.251 170.29 27.208 11.8 9.7608e+005 0.99 1716.4
51.383 114.73 14.655 28.7 8.9925e+005 0.97 965.2
55.297 102.69 43.285 7.1 9.8092e+005 0.99 1180.4
1.8756 190.72 6.149 19.3 8.7283e+005 0.99 1658.8
43.822 173.86 11.623 23.1 8.9872e+005 0.98 1490.9
15.491 144.23 32.466 7.1 9.7994e+005 1 1540.5
46.667 114.57 14.701 29 9.0606e+005 0.97 1024.6
17.677 141.73 14.825 28.9 9.2365e+005 0.98 1339.4
42.009 173.54 8.7281 21.5 8.8213e+005 0.99 1452.8
17.628 161.07 49.958 3.7 9.8644e+005 1 1851.2
9.674 197.25 38.201 4.9 9.8356e+005 1 2054.4
7.2166 187.4 23.417 22.9 9.6861e+005 0.99 1831.6
15.928 191.55 48.371 3.7 9.863e+005 1 2100.5
58.614 108.05 15.455 30.3 8.7314e+005 0.95 681.1
5.742 103.88 30.424 9.2 9.7849e+005 0.99 1176.6
48.752 108.64 36.022 9.2 9.7816e+005 0.99 1203.3
44.386 126.4 39.896 6.3 9.8145e+005 1 1410.9
0.26694 105.94 20.722 32 9.5297e+005 0.97 1105
51.487 119.84 46.943 5.6 9.8337e+005 1 1386.6
25.433 198.23 33.948 6.5 9.8051e+005 1 2000
1.6588 100.61 2.9729 26.4 8.1829e+005 0.97 833.1
53.329 195.08 29.906 24.5 9.6891e+005 0.99 1740.7
1.6368 169.16 6.5067 20.3 8.7359e+005 0.99 1478.3
25.196 117.18 36.094 6.3 9.8102e+005 1 1331.4
54.573 151.38 17.391 28.5 9.118e+005 0.98 1202.7
17.375 123.52 0.14528 33.1 7.5222e+005 0.96 860.1
26.303 150.18 39.829 5.3 9.8294e+005 1 1647
45.041 131.15 46.586 5 9.8399e+005 1 1511.3
58.291 115.51 45.651 7.7 9.8019e+005 0.99 1197.9
52.513 116.95 13.796 27.6 8.9281e+005 0.97 948.5
26.464 157.38 39.269 5.4 9.8277e+005 1 1702.7
32.849 180.51 17.931 28.3 9.3854e+005 0.98 1671.5
23.972 158.19 34.546 6.5 9.8065e+005 1 1670.4
19.134 157.73 4.1756 20.8 8.4945e+005 0.98 1316.4
16.923 123.8 23.371 26.2 9.6328e+005 0.98 1275.8
2.834 169.3 6.3855 20.5 8.726e+005 0.99 1475.7
26.575 170.3 14.268 27.2 9.2059e+005 0.98 1553.6
3.8189 125.44 35.321 5.7 9.8214e+005 1 1411.1
