x1 x2 x3 y1 y2 y3 y4  
39.911 153.29 41.769 5.5 9.829e+005 1 1670.6
28.314 186.27 37.856 5.6 9.8221e+005 1 1930.1
23.309 137.65 37.975 5.7 9.8221e+005 1 1528.5
33.84 130.61 15.716 29.8 9.215e+005 0.98 1224.6
24.582 150.45 49.236 3.9 9.8586e+005 1 1743
0.49706 161.12 7.8733 20.5 8.832e+005 0.99 1431.3
42.34 170.95 24.955 25.1 9.6341e+005 0.98 1644
51.503 135.91 12.18 24.9 8.8719e+005 0.98 1058.3
9.3778 136.46 3.5813 22.3 8.4085e+005 0.98 1123.7
35.732 184.8 13.81 26.1 9.1562e+005 0.98 1647.3
43.37 181.68 42.158 5.4 9.8305e+005 1 1896.2
59.9 144.14 32.296 99 5.0356e+005 0.27 198.5
9.1633 107.85 36.423 5.9 9.8204e+005 1 1265.8
52.978 188.35 4.4825 22.4 8.2749e+005 0.98 951.3
29.888 133.74 24.69 25.5 9.6481e+005 0.98 1354.3
43.77 150.32 42.49 5.6 9.8283e+005 1 1637
18.767 169.86 11.507 23.9 9.0624e+005 0.98 1535.2
14.913 192.74 49.65 3.6 9.8661e+005 1 2123.5
41.64 184.84 34.487 7.4 9.7948e+005 1 1857.2
50.223 103.05 10.84 26.9 8.7496e+005 0.97 830.5
36.264 131 32.401 9.3 9.7767e+005 0.99 1400
52.592 168.05 10.824 22 8.7987e+005 0.98 1192.1
48.972 107.24 0.53234 95.4 4.6767e+005 0.34 205.5
15.314 150.51 38.068 5.4 9.8285e+005 1 1648
50.681 100.71 23.967 34.7 9.4772e+005 0.96 1008.8
15.032 193.1 18.306 26.6 9.4708e+005 0.99 1824.6
32.977 130.79 33.743 7.8 9.7911e+005 0.99 1414.5
14.074 156.5 31.559 7.4 9.7956e+005 1 1638.1
40.308 141.28 8.4373 23 8.7682e+005 0.98 1196.7
57.998 131.78 11.246 24.9 8.5992e+005 0.97 764.1
49.783 108.04 3.3918 32 8.017e+005 0.95 641.9
28.394 137.79 6.105 22 8.6243e+005 0.98 1148.7
14.698 149.11 42.9 4.5 9.8453e+005 1 1682.3
14.596 179.85 6.8553 19.4 8.7796e+005 0.99 1552.5
18.011 100.49 1.1875 29.5 7.7849e+005 0.96 771.7
59.734 168.35 14.813 117.9 5.9696e+005 0.44 285.5
19.272 128.12 33.984 6.7 9.8041e+005 1 1413.7
43.386 151.93 40.28 6 9.8195e+005 1 1631.1
23.225 152.4 12.108 24.8 9.0688e+005 0.98 1386.7
10.487 149.86 27.922 11.4 9.7651e+005 0.99 1547.3
58.291 132.51 10.718 25.7 8.5263e+005 0.96 715.6
46.043 145.67 18.398 30.8 9.3161e+005 0.98 1340.8
27.671 183.98 49.165 3.9 9.8593e+005 1 2022.3
29.027 156.7 31.735 8.6 9.7826e+005 0.99 1619.1
2.695 126.85 31.409 7.6 9.7987e+005 0.99 1387.1
57.106 171.53 37.97 10.3 9.7728e+005 0.99 1566.4
14.645 114.78 8.5331 23.9 8.806e+005 0.98 1023.5
59.638 146.8 37.968 42.6 9.0449e+005 0.94 743.7
15.204 150.46 43.301 4.4 9.8467e+005 1 1697.7
18.027 101.65 0.49677 31.8 7.5399e+005 0.96 747.3
39.655 140.52 25.389 25.4 9.6464e+005 0.98 1406.1
22.453 167.63 8.1924 20.9 8.8429e+005 0.99 1463.3
5.5314 103.17 18.836 35.2 9.4293e+005 0.97 1060.7
4.3192 128.02 46.207 3.9 9.8577e+005 1 1536.8
3.1297 117.34 5.525 23.4 8.566e+005 0.98 1016.2
41.143 125.51 37.995 6.6 9.8082e+005 1 1397.6
33.133 188.25 32.901 7.8 9.7908e+005 1 1889
56.503 115.82 24.435 35.8 9.4069e+005 0.97 1051.3
53.851 156.63 40.868 7.1 9.8071e+005 1 1578.4
50.409 109.11 14.642 29.2 8.9929e+005 0.97 935.4
16.546 142.94 23.153 25.2 9.6383e+005 0.98 1439
54.679 120.36 32.143 21.9 9.715e+005 0.98 1210.2
34.952 187.15 7.8976 20.1 8.8035e+005 0.99 1564.4
56.548 169.67 47.771 5.7 9.8301e+005 1 1689.3
12.432 136.16 24.488 23.6 9.6872e+005 0.98 1396.5
13.737 183.57 48.965 3.6 9.8648e+005 1 2038.3
51.711 168.71 34.362 10.7 9.7695e+005 0.99 1631.6
1.5523 120.93 36.186 5.6 9.8258e+005 1 1381.1
44.05 123.15 47.107 5 9.841e+005 1 1453.8
35.787 117.07 1.6706 25.6 7.9584e+005 0.97 857.7
34.879 122.07 43.689 5.2 9.8356e+005 1 1434
26.055 137.53 16.241 30.3 9.2869e+005 0.98 1305.7
43.017 169.06 34.183 8 9.789e+005 1 1716.5
52.893 185 13.791 23 8.9717e+005 0.98 1364.7
53.883 186.51 9.7627 20.4 8.7052e+005 0.98 1190.5
37.929 173.24 21.726 26.5 9.5333e+005 0.98 1644
45.272 166.6 31.21 11.3 9.7599e+005 0.99 1652.1
13.254 166.95 2.8854 19.8 8.389e+005 0.99 1362.5
42.691 105.51 27.783 25.6 9.6814e+005 0.98 1130.8
1.7276 153.6 43.937 4 9.8547e+005 1 1739
55.554 189.2 9.3921 19.8 8.6449e+005 0.98 1121.5
16.584 109.25 21.042 30.6 9.5258e+005 0.97 1129
3.4429 134.21 8.3172 22.8 8.8305e+005 0.98 1199.7
51.457 149.66 20.061 31.6 9.3246e+005 0.98 1315.9
13.485 119.58 3.1442 23.9 8.3098e+005 0.98 978.6
27.98 135.64 7.5812 22.7 8.7393e+005 0.98 1157.2
0.73129 167.91 33.79 5.8 9.8186e+005 1 1767.5
54.8 106.05 14.596 28.7 8.9116e+005 0.97 845.8
6.4504 168.93 1.6425 24.1 8.052e+005 0.98 1353.3
35.843 134.18 47.725 4.6 9.8483e+005 1 1573.7
16.046 137.49 26.211 19 9.7289e+005 0.99 1425.4
49.562 138.5 22.438 31 9.4552e+005 0.98 1283.7
3.0636 170.22 40.113 4.4 9.8441e+005 1 1846.7
43.735 127.58 29.038 19.1 9.7225e+005 0.99 1322.1
25.34 107.55 49.512 4.2 9.8547e+005 1 1376.3
42.651 116.04 18.878 33.7 9.3338e+005 0.97 1128.7
57.012 102.22 1.1115 97 4.303e+005 0 159.1
57.497 168.7 29.074 28.4 9.5577e+005 0.98 1405.5
36.679 155.1 18.388 29.9 9.3793e+005 0.98 1463
21.708 189.14 32.186 7.1 9.7975e+005 1 1918.9
22.186 135.51 26.99 17.5 9.7342e+005 0.99 1410.3
26.246 158.19 45.79 4.3 9.8493e+005 1 1772.7
58.733 114.93 10.278 58.3 8.3339e+005 0.89 581.1
21.122 130.59 48.941 4 9.8579e+005 1 1575
12.085 199 32.843 6.4 9.808e+005 1 2016.1
43.052 122.63 23.949 28.3 9.5676e+005 0.98 1230.8
40.837 155.65 16.079 29.3 9.2417e+005 0.98 1430.3
40.263 170.6 34.902 7.3 9.797e+005 1 1748.6
35.083 191.23 41.754 5.2 9.8344e+005 1 1998.9
5.2074 124.42 23.46 25.5 9.657e+005 0.98 1288.3
28.192 190.18 24.834 23.2 9.6814e+005 0.99 1836.1
27.013 142.3 14.847 28.5 9.2099e+005 0.98 1323.5
22.76 143.23 20.93 27.5 9.5374e+005 0.98 1414.5
16.363 148.45 34.073 6.4 9.8089e+005 1 1591.7
41.817 139.37 35.03 7.8 9.7928e+005 0.99 1483.1
21.071 125.23 49.449 4 9.8587e+005 1 1533.6
59.806 169.9 35.797 106.7 7.7013e+005 0.74 485.2
16.858 111.76 21.11 30.2 9.533e+005 0.97 1151.1
10.431 146.8 42.923 4.4 9.8471e+005 1 1664.2
5.3754 101.44 14.247 30.3 9.1569e+005 0.97 986.7
32.188 154.66 36.535 6.3 9.8106e+005 1 1643.1
55.971 186.75 31.223 24.9 9.6836e+005 0.98 1632.6
16.912 180.77 14.47 27.4 9.2554e+005 0.98 1675.6
18.34 146.52 11.867 24.6 9.0621e+005 0.98 1340.1
28.933 198.16 42.028 4.8 9.8391e+005 1 2070.2
2.437 155.34 14.189 28.3 9.2322e+005 0.98 1461.4
31.451 111.67 2.6917 25 8.1652e+005 0.97 855.5
44.73 107.24 47.962 5.1 9.8412e+005 1 1327.1
55.964 192.33 8.5531 19.3 8.577e+005 0.98 1073.2
33.83 158.27 39.928 5.6 9.8256e+005 1 1705.2
0.90421 157.16 7.1467 20.7 8.7747e+005 0.98 1385.5
6.7763 180.75 12.36 25.5 9.1455e+005 0.98 1649.5
11.954 171.54 27.657 11.3 9.7637e+005 0.99 1730.6
39.599 179.78 48.425 4.3 9.8521e+005 1 1957.7
27.888 188.01 32.259 7.6 9.7916e+005 1 1891.1
58.226 120.86 7.92 42.4 8.2738e+005 0.93 599.5
29.368 125.05 14.848 28.9 9.1724e+005 0.97 1171.2
17.678 150.69 10.793 23.1 9.003e+005 0.98 1362.2
16.192 196.48 20.181 25.4 9.5518e+005 0.99 1871.1
37.065 112.54 31.015 11.7 9.7596e+005 0.99 1230.7
25.513 156.65 12.728 25.5 9.1062e+005 0.98 1416.9
37.764 150.79 24.836 25.3 9.6399e+005 0.98 1489.4
46.352 160.22 16.82 29.4 9.2414e+005 0.98 1428.9
52.207 183.2 19.75 29.7 9.312e+005 0.98 1531.1
47.659 127.36 40.988 6.5 9.8143e+005 1 1405.7
45.553 123.86 42.825 5.8 9.8252e+005 1 1412.6
41.362 196.79 25.984 23.5 9.6806e+005 0.99 1875.7
33.198 143.85 48.121 4.3 9.8517e+005 1 1662.8
22.4 144.86 15.853 29.8 9.2859e+005 0.98 1377
30.812 160.51 15.538 28.6 9.2498e+005 0.98 1477.9
28.48 159.71 18.948 28.7 9.4418e+005 0.98 1518.4
40.982 182.8 20.139 27.2 9.4656e+005 0.98 1699.2
10.452 119.11 3.0149 24.1 8.2891e+005 0.97 966.5
53.159 173.18 17.605 28.6 9.1727e+005 0.98 1390
28.142 152.16 36.543 6 9.8147e+005 1 1629
44.619 185.62 27.222 23.2 9.696e+005 0.99 1775.5
50.552 182.13 32.389 12.7 9.7548e+005 0.99 1722
53.406 101.27 40.731 7.8 9.7998e+005 0.99 1163.7
8.7376 182.81 9.3766 21 8.9662e+005 0.99 1614.3
34.292 180.14 5.2556 19.8 8.6015e+005 0.99 1453.9
19.352 158.14 27.093 14.6 9.7451e+005 0.99 1608.5
27.026 113.83 23.997 27.1 9.6206e+005 0.98 1183.2
55.559 127.27 27.14 29.6 9.5553e+005 0.97 1184.4
4.5666 190.3 34.709 5.6 9.8217e+005 1 1968.1
0.83834 186.81 16.005 29.1 9.3657e+005 0.98 1766.7
37.775 154.06 31.192 10.2 9.7689e+005 0.99 1579.9
49.008 154.52 13.052 24.3 8.9663e+005 0.98 1234.2
44.731 171.21 24.997 25.4 9.6231e+005 0.98 1630.1
59.294 189.33 2.7604 79.9 3.9345e+005 0 131.1
55.712 154.47 17.402 27.8 9.0908e+005 0.98 1186.8
28.608 190.15 32.417 7.4 9.7927e+005 1 1908.7
59.051 198.29 1.8812 72.9 3.708e+005 0 119.5
20.287 160.09 10.074 22.1 8.9617e+005 0.98 1431
6.0756 120.3 11.616 26.1 9.0308e+005 0.98 1119.3
43.658 129.73 28.012 23.4 9.7015e+005 0.98 1331.5
54.136 117.8 25.638 31.3 9.5153e+005 0.97 1120.2
49.584 125.24 38.647 7.3 9.801e+005 0.99 1357.8
15.54 102.68 22.67 29.1 9.5894e+005 0.97 1087.2
37.699 142.11 46.652 4.7 9.8452e+005 1 1627.6
33.461 146.75 5.0342 20.8 8.5342e+005 0.98 1187.8
8.5087 132.5 3.5619 23.4 8.3743e+005 0.98 1090.5
26.492 187.31 33.536 6.7 9.8022e+005 1 1900.9
57.993 171.66 15.392 23.3 8.8574e+005 0.98 1034.5
25.07 145.16 1.3919 23.1 8.0133e+005 0.98 1103
47.847 156.45 38.612 6.9 9.8058e+005 1 1610.9
0.12289 171.87 12.934 26.5 9.1696e+005 0.98 1590.6
52.297 156.72 48.012 5.2 9.8403e+005 1 1678.7
29.852 146.1 22.202 26.8 9.5647e+005 0.98 1433
12.374 115.18 41.512 4.8 9.8394e+005 1 1376.6
12.409 111.11 15.61 30.8 9.2507e+005 0.97 1082.1
4.2642 162.15 14.655 28.5 9.2675e+005 0.98 1527.6
47.02 164.97 8.7604 21.8 8.7587e+005 0.98 1286.1
26.093 116.32 26.255 24.2 9.6952e+005 0.98 1231.4
33.492 118.36 45.966 4.8 9.843e+005 1 1425.8
38.468 125.92 14.606 28.3 9.1299e+005 0.98 1163.8
16.524 179.8 29.139 9.6 9.7753e+005 0.99 1815.1
14.831 147.66 29.541 9.6 9.7762e+005 0.99 1542.5
43.574 144.66 7.7643 22.5 8.7072e+005 0.98 1196.9
1.7768 152.03 1.597 25.7 7.989e+005 0.98 1222.1
17.255 179.19 34.893 5.9 9.8158e+005 1 1864
14.151 180.34 9.5765 20.9 8.9638e+005 0.99 1596.8
44.979 123.42 26.613 26.1 9.6485e+005 0.98 1255.3
23.202 153.82 13.617 27 9.1615e+005 0.98 1419.7
29.81 120.41 6.7955 23.1 8.6408e+005 0.98 1018
0.69057 139.51 48.818 3.6 9.8664e+005 1 1662.8
14.04 105.1 15.288 30.6 9.2164e+005 0.97 1025.6
24.865 168.59 5.9907 21 8.6701e+005 0.99 1419.5
32.56 141.5 20.663 28.7 9.4902e+005 0.98 1375.4
4.5817 126.77 21.498 27.7 9.5875e+005 0.98 1290.8
32.607 154.94 5.8711 20.6 8.6226e+005 0.98 1268.3
47.31 189.66 44.542 5.3 9.8345e+005 1 1940.6
1.6954 135.41 2.3834 23.9 8.1682e+005 0.98 1110.5
54.469 124.61 14.143 26.9 8.9175e+005 0.97 958.2
3.487 122.44 24.61 24.1 9.6944e+005 0.98 1285.2
10.102 156.13 17.837 29.3 9.4392e+005 0.98 1503.3
2.8893 131.13 1.6643 27 7.9608e+005 0.97 1049.7
4.7354 176.19 4.5178 20.7 8.5603e+005 0.99 1498
29.309 173.82 33.722 7 9.7991e+005 1 1782.4
54.561 133.92 45.627 6.1 9.8254e+005 1 1449.6
9.7964 139.55 9.329 22.9 8.9167e+005 0.98 1244.7
37.467 114.06 12.768 27.6 9.0072e+005 0.97 1041
12.853 127.24 35.594 5.9 9.8172e+005 1 1424.1
58.053 145.02 1.9156 103.6 5.3017e+005 0.37 229.9
55.692 192.27 0.88474 86.2 4.543e+005 0.35 187.9
13.61 165.25 29.778 8.8 9.7821e+005 0.99 1696.4
37.88 180.45 37.026 6.2 9.8125e+005 1 1857.2
30.235 173.72 17.758 28.7 9.3816e+005 0.98 1618.8
16.001 114.79 18.142 33.4 9.3921e+005 0.97 1149.6
29.579 164.79 32.064 8.2 9.7858e+005 1 1689.5
40.598 175.58 32.111 9.3 9.7756e+005 0.99 1761.8
4.8074 145.76 10.388 23.2 8.9866e+005 0.98 1326.9
21.28 113.54 10.337 25.8 8.9086e+005 0.97 1033.4
15.922 151.59 48.286 3.8 9.8603e+005 1 1754.5
43.525 124.37 28.538 22 9.7101e+005 0.98 1292.6
31.762 134.18 20.338 29.8 9.4714e+005 0.98 1311.6
49.42 134.06 18.767 32.1 9.2675e+005 0.97 1200.7
10.888 126.15 34.896 6 9.8148e+005 1 1408.6
14.154 140.74 37.666 5.5 9.8266e+005 1 1560.2
6.3874 116.69 46.643 4 9.8568e+005 1 1441.3
54.042 107.88 3.2842 61.4 7.8008e+005 0.88 535.1
26.791 145.17 24.226 25 9.6516e+005 0.98 1452
18.773 168.45 17.598 28.9 9.4149e+005 0.98 1606.1
29.3 188.51 12.287 24.4 9.0922e+005 0.99 1664.6
46.313 129.07 21.458 31.3 9.4479e+005 0.97 1237.7
33.543 124.25 1.9624 24.5 8.0744e+005 0.97 925.9
7.1554 185.93 19.729 26 9.5458e+005 0.99 1782
15.382 132.61 35.752 5.9 9.8168e+005 1 1471.2
44.435 159.78 34.508 8.1 9.7876e+005 1 1634.4
11.742 162.84 48.653 3.7 9.8634e+005 1 1856.8
53.693 167.01 39.172 7.5 9.7998e+005 1 1639.1
43.104 138.03 13.506 26.3 9.0624e+005 0.98 1233.8
11.63 143.47 40.725 4.8 9.8399e+005 1 1613.7
0.70278 128.69 15.126 30.1 9.2562e+005 0.98 1239.6
17.25 196.44 47.3 3.8 9.8599e+005 1 2131.6
7.1376 185.53 27.321 11.1 9.7672e+005 0.99 1853.1
57.44 163.81 35.864 15.6 9.7446e+005 0.99 1471.5
33.458 147.8 9.6908 22.7 8.8825e+005 0.98 1278.4
2.2783 123.06 14.769 29.7 9.2269e+005 0.97 1184.7
20.837 106.62 9.0782 25.1 8.8089e+005 0.97 958.8
17.441 187.82 43.502 4.3 9.8487e+005 1 2020.8
20.414 120.14 29.128 11.5 9.7634e+005 0.99 1298.7
57.495 180.75 17.237 24.7 9.0001e+005 0.98 1200.1
18.612 170.37 34.802 6.1 9.8129e+005 1 1786.2
4.9144 148.12 7.0993 21.6 8.7609e+005 0.98 1300.6
50.217 177.84 6.6147 20 8.5401e+005 0.98 1153.9
40.624 151 15.122 28.3 9.1846e+005 0.98 1377.3
20.573 112.95 22.344 28.6 9.5773e+005 0.98 1170.3
40.942 101.67 40.004 6.5 9.8133e+005 0.99 1216.4
26.593 151.7 39.888 5.3 9.8298e+005 1 1660.1
18.712 138.64 4.4964 21.9 8.4965e+005 0.98 1164.3
30.258 130.8 29.544 12.2 9.7568e+005 0.99 1377.7
13.236 180.63 41.121 4.7 9.8422e+005 1 1937.9
6.5429 134.06 36.153 5.6 9.8238e+005 1 1492.1
52.162 144.74 16.784 28.8 9.133e+005 0.98 1205.7
22.464 142.81 1.557 23 8.0484e+005 0.98 1116.3
30.687 102.13 21.525 32.9 9.4907e+005 0.97 1056.1
51.13 183.03 13.423 23.1 8.9811e+005 0.98 1394.8
52.181 190.43 39.414 7 9.8062e+005 1 1844.6
21.944 103.22 30.527 10.6 9.7706e+005 0.99 1164.3
21.717 115.19 49.253 4.1 9.8568e+005 1 1444.4
14.142 196.96 49.033 3.6 9.8651e+005 1 2154.3
49.6 163.46 7.2742 20.7 8.5876e+005 0.98 1118.8
46.056 140.88 37.361 6.9 9.8023e+005 1 1495.9
37.251 165.58 3.9742 20.6 8.4378e+005 0.98 1305
27.016 151.26 43.051 4.8 9.8407e+005 1 1686.3
34.631 177.8 11.419 23 9.0145e+005 0.99 1550.9
26.061 141.1 45.322 4.5 9.8469e+005 1 1622.7
26.148 116 20.065 32 9.4618e+005 0.97 1166.1
51.254 153.47 16.368 28 9.1295e+005 0.98 1271.9
45.852 158.61 33.043 9.8 9.7727e+005 0.99 1599.3
3.2896 170.02 29.669 8.2 9.7905e+005 1 1745.9
6.1327 121.36 18.393 33 9.4352e+005 0.97 1214.9
53.124 186.18 28.356 25.2 9.6481e+005 0.98 1660.2
27.237 173.34 39.646 5.3 9.8299e+005 1 1840.6
59.769 144.12 46.192 83.5 8.7317e+005 0.85 623.5
49.959 170.97 25.151 26.8 9.5729e+005 0.98 1554.3
56.043 183.1 35.244 12.8 9.7569e+005 0.99 1656.2
50.78 177.59 24.552 27.2 9.5435e+005 0.98 1586.1
55.814 153.55 18.811 29.8 9.1636e+005 0.98 1214.9
52.706 161.31 13.334 23.8 8.9404e+005 0.98 1215.9
15.605 190.58 42.085 4.5 9.845e+005 1 2032.2
17.596 188.74 43.142 4.4 9.8476e+005 1 2025.2
5 100.91 29.437 10.9 9.775e+005 0.99 1142.3
1.7021 186.75 13.751 27.1 9.2331e+005 0.98 1733.4
17.66 160.33 35.305 6 9.8156e+005 1 1705.1
3.6068 165.99 33.447 6 9.8149e+005 1 1746
28.265 131.88 7.9249 23 8.7576e+005 0.98 1131
26.935 115.11 15.968 30.8 9.2347e+005 0.97 1106.5
24.047 114.9 42.928 5 9.838e+005 1 1379
18.007 121.48 17.538 32.6 9.3644e+005 0.97 1200
17.072 187.63 13.653 26.4 9.2112e+005 0.98 1722.1
32.325 158.65 22.92 26 9.5911e+005 0.98 1540.6
29.915 139.28 36.755 6.2 9.8122e+005 1 1518.8
51.824 117.28 2.039 64.3 7.531e+005 0.86 511.7
1.9166 161.53 33.626 5.9 9.8169e+005 1 1710
15.358 169.52 22.827 24.5 9.6425e+005 0.99 1665.2
5.4156 178.12 33.845 5.8 9.8174e+005 1 1853.3
4.5657 166.37 13.116 26.7 9.1783e+005 0.98 1540.9
58.929 138.38 31.636 35.8 9.4558e+005 0.97 1081.1
18.177 170.68 21.452 25.6 9.5844e+005 0.98 1660.5
21.856 169.05 13.699 26.8 9.1857e+005 0.98 1556.2
43.501 185.56 41.335 5.6 9.8268e+005 1 1919.4
14.584 167.9 46.541 3.9 9.8572e+005 1 1879.5
27.008 136.49 10.169 23.9 8.9224e+005 0.98 1207.6
34.721 168.99 32.093 8.7 9.7815e+005 0.99 1718.2
4.9442 178.53 44.441 3.9 9.8559e+005 1 1958.3
20.233 101.7 25.816 25.1 9.6847e+005 0.98 1108.9
33.337 159.33 39.288 5.7 9.8235e+005 1 1708.4
59.19 159.4 30.117 36.1 9.2648e+005 0.97 1058.8
32.883 168.31 37.989 5.9 9.8184e+005 1 1771.7
12.919 181.95 23.1 23.7 9.6612e+005 0.99 1775
17.098 149.88 48.469 3.9 9.8601e+005 1 1740.8
27.726 134.21 48.671 4.2 9.8544e+005 1 1593.6
35.407 147.07 40.319 5.7 9.8251e+005 1 1612.5
7.1593 107.32 13.244 28.8 9.1091e+005 0.97 1023.6
7.278 148.28 43.895 4 9.8527e+005 1 1688.6
16.549 138.81 39.07 5.3 9.8309e+005 1 1556
5.0807 161.98 47.35 3.7 9.8628e+005 1 1842.2
12.822 154.47 11.426 23.9 9.0581e+005 0.98 1401.2
59.342 122.62 44.312 30 9.6774e+005 0.97 1019.3
21.875 190.1 35.281 6.1 9.8139e+005 1 1956
20.442 197.94 27.927 11.1 9.7624e+005 0.99 1956.5
5.0431 150.54 21.25 26.4 9.5926e+005 0.98 1494.3
31.234 159.96 45.367 4.6 9.8454e+005 1 1774.7
36.78 194.91 11.781 23.4 9.0441e+005 0.99 1694.2
25.898 193.58 32.316 7.4 9.7945e+005 1 1943.3
34.323 144.18 18.275 31 9.3729e+005 0.98 1373.7
36.799 132.19 39.845 5.9 9.8209e+005 1 1480.3
23.712 131.43 5.6957 22.5 8.5829e+005 0.98 1115.6
7.278 130.55 47.014 3.9 9.8588e+005 1 1564.6
53.12 195.67 45.852 5.5 9.8334e+005 1 1937.8
27.172 199.05 28.168 12.3 9.7539e+005 0.99 1946.2
11.603 117.02 41.881 4.7 9.8415e+005 1 1396.3
49.995 118.55 41.822 6.5 9.8154e+005 1 1334.3
18.352 183.41 1.132 20.2 8.0752e+005 0.99 1428.4
10.086 176.28 41.146 4.6 9.8437e+005 1 1901.8
33.108 189.94 21.541 25.6 9.5499e+005 0.99 1786.2
6.4332 168.35 14.296 28 9.2536e+005 0.98 1572
0.054672 140.79 49.198 3.6 9.8675e+005 1 1677.8
15.166 135.02 20.803 27.8 9.5467e+005 0.98 1349
21.908 191.38 33.392 6.6 9.8044e+005 1 1949.1
35.506 133.51 38.16 6.2 9.8143e+005 1 1477
36.089 177.89 46.322 4.5 9.8477e+005 1 1929.3
4.0515 166.88 5.6438 20.9 8.6597e+005 0.99 1440.1
5.6718 167.26 0.5478 28.4 7.5149e+005 0.98 1294.1
15.497 192.98 1.7971 20.2 8.2437e+005 0.99 1540.3
47.759 198.73 16.517 27.4 9.1987e+005 0.98 1634.5
51.669 177.11 44.475 5.7 9.8295e+005 1 1805.7
34.509 197.15 14.442 26.5 9.2048e+005 0.98 1762.4
19.517 111.78 11.364 26.7 8.9769e+005 0.97 1033.6
57.713 141.45 12.191 23.5 8.692e+005 0.97 857.4
46.205 116.44 3.6314 25.4 8.2237e+005 0.97 867.6
44.514 163.32 41.155 5.8 9.8233e+005 1 1727.5
45.862 123.83 36.344 7.7 9.7936e+005 0.99 1348.3
1.6164 156.45 28.453 10 9.7781e+005 0.99 1617.7
34.179 133.61 39.7 5.9 9.8215e+005 1 1494.3
42.646 102.94 5.9548 26.5 8.4689e+005 0.97 845.2
39.521 113.5 6.1474 25 8.5331e+005 0.97 940.7
27.25 195.07 33.5 6.7 9.8015e+005 1 1964.5
53.865 142.73 13.122 24.7 8.8855e+005 0.98 1055.4
1.2779 196.83 47.792 3.5 9.8668e+005 1 2151.8
9.7241 182.93 47.096 3.7 9.8617e+005 1 2016.6
5.1562 153 5.1792 21.3 8.5974e+005 0.98 1310.9
26.478 192.21 6.7919 20 8.7605e+005 0.99 1610.1
19.511 176.66 43.409 4.4 9.8466e+005 1 1921.8
40.3 172.62 32.407 8.9 9.7791e+005 0.99 1741.1
26.12 162.45 15.077 28.3 9.248e+005 0.98 1501.2
23.465 189.8 42.769 4.6 9.8431e+005 1 2021.5
12.359 199.36 22.931 23.3 9.6632e+005 0.99 1922.5
4.9047 194.08 11.126 23.8 9.0774e+005 0.99 1753.6
59.201 121.19 26.482 35.7 9.0917e+005 0.95 805.2
22.908 184.22 5.1212 20.3 8.6186e+005 0.99 1548.6
24.102 126.03 34.817 6.7 9.8046e+005 1 1397.3
53.844 184.35 34.401 11.5 9.763e+005 0.99 1705.7
21.52 108.63 36.393 6.2 9.8128e+005 1 1266.1
43.68 176.07 13.979 26.2 9.1258e+005 0.98 1548.2
55.018 146.05 24.603 30.8 9.4734e+005 0.98 1292.3
35.295 195.69 10.24 21.2 8.9574e+005 0.99 1676
16.544 180.94 21.931 24.9 9.6131e+005 0.99 1754.2
34.442 131.98 36.342 6.8 9.8052e+005 1 1448.1
32.413 182.56 41.683 5.1 9.8348e+005 1 1928.3
12.371 159.78 11.706 24.3 9.0808e+005 0.98 1449.7
46.63 123.89 1.9368 26 7.9572e+005 0.97 840.3
8.4102 191.1 22.331 24 9.6474e+005 0.99 1848
43.87 197.48 6.6199 20.2 8.6901e+005 0.99 1586.3
42.797 143.42 34.659 8 9.7895e+005 0.99 1509.5
34.778 139.66 27.751 18.9 9.7246e+005 0.99 1432.2
53.075 176.19 10.699 21.4 8.7839e+005 0.98 1211.5
40.938 116.11 18.913 33.6 9.3454e+005 0.97 1135.7
19.407 178.4 30.405 8.4 9.7846e+005 1 1812.9
19.515 116.28 11.081 26 8.9674e+005 0.98 1068.9
33.371 198.64 19.842 26.2 9.4809e+005 0.99 1840.5
57.411 138.39 47.695 6.2 9.8229e+005 1 1432.2
0.87411 129.38 3.3765 23.4 8.3323e+005 0.98 1083.7
41.997 152.04 45.275 4.9 9.8402e+005 1 1686.2
36.448 182.63 37.147 6.3 9.8124e+005 1 1879.3
31.35 111.46 21.557 31.2 9.5025e+005 0.97 1133.6
6.9097 179.01 35.587 5.5 9.8239e+005 1 1875.4
24.095 137.74 30.199 9.7 9.7728e+005 0.99 1454
16.648 121.97 10.051 24.6 8.9196e+005 0.98 1105.7
16.636 139.33 14.248 28.2 9.2024e+005 0.98 1310.4
1.4501 184.63 42.171 4.1 9.8512e+005 1 1992.4
44.801 121.08 3.4646 24.7 8.2316e+005 0.97 920.8
31.496 188.69 34.561 6.8 9.8031e+005 1 1910.1
10.241 146.5 48.272 3.8 9.8621e+005 1 1712.9
26.391 109.45 2.5086 26.4 8.105e+005 0.97 848.2
48.743 130.49 27.856 25.8 9.6585e+005 0.98 1290.6
6.0466 110.37 29.147 10.5 9.775e+005 0.99 1221.2
19.85 193.19 43.893 4.3 9.8493e+005 1 2068.6
11.847 170.99 7.1507 19.9 8.7994e+005 0.99 1477.2
39.009 174.61 15.729 28.3 9.2452e+005 0.98 1588.6
25.739 112.76 30.131 11.4 9.7643e+005 0.99 1236.5
53.811 123.49 27.748 28.3 9.5992e+005 0.98 1189.2
27.939 151.3 38.808 5.6 9.8243e+005 1 1644
55.833 121.76 27.876 29.5 9.5724e+005 0.97 1149
19.822 101.15 10.357 26.6 8.8854e+005 0.97 928.7
