x0 y0
0.62186219 0.60364189
0.6219622 0.60280227
0.62206221 0.60195845
0.62216222 0.60111043
0.62226223 0.60025818
0.62236224 0.59940168
0.62246225 0.59854092
0.62256226 0.59767587
0.62266227 0.59680651
0.62276228 0.59593282
0.62286229 0.5950548
0.6229623 0.5941724
0.62306231 0.59328562
0.62316232 0.59239444
0.62326233 0.59149883
0.62336234 0.59059877
0.62346235 0.58969425
0.62356236 0.58878524
0.62366237 0.58787173
0.62376238 0.58695369
0.62386239 0.5860311
0.6239624 0.58510395
0.62406241 0.58417221
0.62416242 0.58323586
0.62426243 0.58229488
0.62436244 0.58134925
0.62446245 0.58039895
0.62456246 0.57944397
0.62466247 0.57848426
0.62476248 0.57751983
0.62486249 0.57655064
0.6249625 0.57557668
0.62506251 0.57459792
0.62516252 0.57361435
0.62526253 0.57262593
0.62536254 0.57163266
0.62546255 0.57063451
0.62556256 0.56963145
0.62566257 0.56862347
0.62576258 0.56761055
0.62586259 0.56659266
0.6259626 0.56556979
0.62606261 0.5645419
0.62616262 0.56350898
0.62626263 0.56247102
0.62636264 0.56142797
0.62646265 0.56037984
0.62656266 0.55932658
0.62666267 0.55826819
0.62676268 0.55720463
0.62686269 0.5561359
0.6269627 0.55506195
0.62706271 0.55398278
0.62716272 0.55289837
0.62726273 0.55180868
0.62736274 0.5507137
0.62746275 0.5496134
0.62756276 0.54850777
0.62766277 0.54739678
0.62776278 0.5462804
0.62786279 0.54515863
0.6279628 0.54403142
0.62806281 0.54289877
0.62816282 0.54176065
0.62826283 0.54061704
0.62836284 0.53946791
0.62846285 0.53831325
0.62856286 0.53715302
0.62866287 0.53598722
0.62876288 0.53481581
0.62886289 0.53363877
0.6289629 0.53245608
0.62906291 0.53126773
0.62916292 0.53007367
0.62926293 0.5288739
0.62936294 0.5276684
0.62946295 0.52645713
0.62956296 0.52524007
0.62966297 0.52401721
0.62976298 0.52278852
0.62986299 0.52155398
0.629963 0.52031357
0.63006301 0.51906725
0.63016302 0.51781502
0.63026303 0.51655685
0.63036304 0.51529271
0.63046305 0.51402259
0.63056306 0.51274645
0.63066307 0.51146429
0.63076308 0.51017607
0.63086309 0.50888177
0.6309631 0.50758138
0.63106311 0.50627486
0.63116312 0.5049622
0.63126313 0.50364338
0.63136314 0.50231836
0.63146315 0.50098714
0.63156316 0.49964968
0.63166317 0.49830596
0.63176318 0.49695597
0.63186319 0.49559968
0.6319632 0.49423706
0.63206321 0.4928681
0.63216322 0.49149278
0.63226323 0.49011107
0.63236324 0.48872294
0.63246325 0.48732839
0.63256326 0.48592738
0.63266327 0.48451989
0.63276328 0.4831059
0.63286329 0.4816854
0.6329633 0.48025835
0.63306331 0.47882474
0.63316332 0.47738455
0.63326333 0.47593775
0.63336334 0.47448432
0.63346335 0.47302425
0.63356336 0.4715575
0.63366337 0.47008406
0.63376338 0.46860391
0.63386339 0.46711702
0.6339634 0.46562339
0.63406341 0.46412297
0.63416342 0.46261576
0.63426343 0.46110173
0.63436344 0.45958086
0.63446345 0.45805314
0.63456346 0.45651854
0.63466347 0.45497703
0.63476348 0.45342861
0.63486349 0.45187325
0.6349635 0.45031093
0.63506351 0.44874163
0.63516352 0.44716533
0.63526353 0.44558202
0.63536354 0.44399166
0.63546355 0.44239425
0.63556356 0.44078976
0.63566357 0.43917817
0.63576358 0.43755947
0.63586359 0.43593364
0.6359636 0.43430065
0.63606361 0.4326605
0.63616362 0.43101315
0.63626363 0.42935859
0.63636364 0.42769681
0.63646365 0.42602779
0.63656366 0.4243515
0.63666367 0.42266794
0.63676368 0.42097708
0.63686369 0.4192789
0.6369637 0.41757339
0.63706371 0.41586054
0.63716372 0.41414032
0.63726373 0.41241272
0.63736374 0.41067772
0.63746375 0.40893531
0.63756376 0.40718547
0.63766377 0.40542819
0.63776378 0.40366344
0.63786379 0.40189122
0.6379638 0.4001115
0.63806381 0.39832428
0.63816382 0.39652954
0.63826383 0.39472727
0.63836384 0.39291744
0.63846385 0.39110005
0.63856386 0.38927509
0.63866387 0.38744253
0.63876388 0.38560237
0.63886389 0.38375459
0.6389639 0.38189919
0.63906391 0.38003614
0.63916392 0.37816544
0.63926393 0.37628707
0.63936394 0.37440102
0.63946395 0.37250729
0.63956396 0.37060585
0.63966397 0.36869671
0.63976398 0.36677984
0.63986399 0.36485524
0.639964 0.3629229
0.64006401 0.3609828
0.64016402 0.35903495
0.64026403 0.35707933
0.64036404 0.35511593
0.64046405 0.35314474
0.64056406 0.35116576
0.64066407 0.34917897
0.64076408 0.34718438
0.64086409 0.34518196
0.6409641 0.34317173
0.64106411 0.34115366
0.64116412 0.33912776
0.64126413 0.33709402
0.64136414 0.33505243
0.64146415 0.33300299
0.64156416 0.33094569
0.64166417 0.32888054
0.64176418 0.32680751
0.64186419 0.32472663
0.6419642 0.32263787
0.64206421 0.32054123
0.64216422 0.31843673
0.64226423 0.31632434
0.64236424 0.31420408
0.64246425 0.31207594
0.64256426 0.30993991
0.64266427 0.30779601
0.64276428 0.30564423
0.64286429 0.30348457
0.6429643 0.30131703
0.64306431 0.29914161
0.64316432 0.29695832
0.64326433 0.29476716
0.64336434 0.29256813
0.64346435 0.29036124
0.64356436 0.28814648
0.64366437 0.28592387
0.64376438 0.2836934
0.64386439 0.28145509
0.6439644 0.27920893
0.64406441 0.27695495
0.64416442 0.27469313
0.64426443 0.27242349
0.64436444 0.27014604
0.64446445 0.26786079
0.64456446 0.26556773
0.64466447 0.2632669
0.64476448 0.26095828
0.64486449 0.2586419
0.6449645 0.25631777
0.64506451 0.25398589
0.64516452 0.25164627
0.64526453 0.24929894
0.64536454 0.2469439
0.64546455 0.24458117
0.64556456 0.24221076
0.64566457 0.23983268
0.64576458 0.23744696
0.64586459 0.2350536
0.6459646 0.23265263
0.64606461 0.23024406
0.64616462 0.2278279
0.64626463 0.22540418
0.64636464 0.22297292
0.64646465 0.22053413
0.64656466 0.21808783
0.64666467 0.21563405
0.64676468 0.2131728
0.64686469 0.21070411
0.6469647 0.208228
0.64706471 0.20574449
0.64716472 0.20325361
0.64726473 0.20075538
0.64736474 0.19824982
0.64746475 0.19573696
0.64756476 0.19321683
0.64766477 0.19068946
0.64776478 0.18815486
0.64786479 0.18561307
0.6479648 0.18306412
0.64806481 0.18050803
0.64816482 0.17794484
0.64826483 0.17537458
0.64836484 0.17279727
0.64846485 0.17021295
0.64856486 0.16762166
0.64866487 0.16502342
0.64876488 0.16241826
0.64886489 0.15980623
0.6489649 0.15718736
0.64906491 0.15456168
0.64916492 0.15192924
0.64926493 0.14929005
0.64936494 0.14664418
0.64946495 0.14399165
0.64956496 0.1413325
0.64966497 0.13866677
0.64976498 0.13599451
0.64986499 0.13331575
0.649965 0.13063053
0.65006501 0.1279389
0.65016502 0.12524091
0.65026503 0.12253659
0.65036504 0.11982599
0.65046505 0.11710915
0.65056506 0.11438613
0.65066507 0.11165696
0.65076508 0.1089217
0.65086509 0.10618039
0.6509651 0.10343308
0.65106511 0.10067982
0.65116512 0.097920658
0.65126513 0.09515565
0.65136514 0.092384844
0.65146515 0.089608292
0.65156516 0.086826047
0.65166517 0.084038162
0.65176518 0.081244692
0.65186519 0.07844569
0.6519652 0.075641213
0.65206521 0.072831316
0.65216522 0.070016056
0.65226523 0.067195491
0.65236524 0.064369677
0.65246525 0.061538675
0.65256526 0.058702544
0.65266527 0.055861343
0.65276528 0.053015133
0.65286529 0.050163976
0.6529653 0.047307933
0.65306531 0.044447067
0.65316532 0.041581441
0.65326533 0.03871112
0.65336534 0.035836168
0.65346535 0.032956649
0.65356536 0.03007263
0.65366537 0.027184178
0.65376538 0.024291359
0.65386539 0.02139424
0.6539654 0.018492891
0.65406541 0.01558738
0.65416542 0.012677777
0.65426543 0.0097641514
0.65436544 0.0068465743
0.65446545 0.0039251168
0.65456546 0.00099985097
0.65466547 -0.0019291509
0.65476548 -0.0048618156
0.65486549 -0.0077980697
0.6549655 -0.010737839
0.65506551 -0.013681049
0.65516552 -0.016627624
0.65526553 -0.019577488
0.65536554 -0.022530565
0.65546555 -0.025486779
0.65556556 -0.028446051
0.65566557 -0.030176416
0.65576558 -0.030234615
0.65586559 -0.03029289
0.6559656 -0.030351239
0.65606561 -0.030409663
0.65616562 -0.030468161
0.65626563 -0.030526735
0.65636564 -0.030585384
0.65646565 -0.030644108
0.65656566 -0.030702907
0.65666567 -0.030761781
0.65676568 -0.030820731
0.65686569 -0.030879755
0.6569657 -0.030938855
0.65706571 -0.030998031
0.65716572 -0.031057281
0.65726573 -0.031116608
0.65736574 -0.031176009
0.65746575 -0.031235487
0.65756576 -0.03129504
0.65766577 -0.031354668
0.65776578 -0.031414372
0.65786579 -0.031474152
0.6579658 -0.031534008
0.65806581 -0.03159394
0.65816582 -0.031653947
0.65826583 -0.03171403
0.65836584 -0.03177419
0.65846585 -0.031834425
0.65856586 -0.031894737
0.65866587 -0.031955124
0.65876588 -0.032015588
0.65886589 -0.032076128
0.6589659 -0.032136744
0.65906591 -0.032197437
0.65916592 -0.032258206
0.65926593 -0.032319051
0.65936594 -0.032379973
0.65946595 -0.032440972
0.65956596 -0.032502047
0.65966597 -0.032563198
0.65976598 -0.032624426
0.65986599 -0.032685731
0.659966 -0.032747113
0.66006601 -0.032808571
0.66016602 -0.032870106
0.66026603 -0.032931719
0.66036604 -0.032993408
0.66046605 -0.033055174
0.66056606 -0.033117017
0.66066607 -0.033178937
0.66076608 -0.033240935
0.66086609 -0.033303009
0.6609661 -0.033365161
0.66106611 -0.03342739
0.66116612 -0.033489696
0.66126613 -0.03355208
0.66136614 -0.033614541
0.66146615 -0.03367708
0.66156616 -0.033739696
0.66166617 -0.03380239
0.66176618 -0.033865161
0.66186619 -0.03392801
0.6619662 -0.033990937
0.66206621 -0.034053942
0.66216622 -0.034117024
0.66226623 -0.034180184
0.66236624 -0.034243422
0.66246625 -0.034306738
0.66256626 -0.034370132
0.66266627 -0.034433604
0.66276628 -0.034497154
0.66286629 -0.034560783
0.6629663 -0.034624489
0.66306631 -0.034688274
0.66316632 -0.034752137
0.66326633 -0.034816078
0.66336634 -0.034880098
0.66346635 -0.034944196
0.66356636 -0.035008373
0.66366637 -0.035072628
0.66376638 -0.035136962
0.66386639 -0.035201374
0.6639664 -0.035265865
0.66406641 -0.035330435
0.66416642 -0.035395084
0.66426643 -0.035459811
0.66436644 -0.035524617
0.66446645 -0.035589502
0.66456646 -0.035654466
0.66466647 -0.03571951
0.66476648 -0.035784632
0.66486649 -0.035849833
0.6649665 -0.035915113
0.66506651 -0.035980473
0.66516652 -0.036045912
0.66526653 -0.03611143
0.66536654 -0.036177027
0.66546655 -0.036242704
0.66556656 -0.036308461
0.66566657 -0.036374296
0.66576658 -0.036440212
0.66586659 -0.036506207
0.6659666 -0.036572281
0.66606661 -0.036638436
0.66616662 -0.03670467
0.66626663 -0.036770983
0.66636664 -0.036837377
0.66646665 -0.03690385
0.66656666 -0.036970404
0.66666667 -0.037037037
0.66676668 -0.03710375
0.66686669 -0.037170544
0.6669667 -0.037237417
0.66706671 -0.037304371
0.66716672 -0.037371405
0.66726673 -0.037438519
0.66736674 -0.037505714
0.66746675 -0.037572988
0.66756676 -0.037640344
0.66766677 -0.037707779
0.66776678 -0.037775295
0.66786679 -0.037842892
0.6679668 -0.037910569
0.66806681 -0.037978327
0.66816682 -0.038046166
0.66826683 -0.038114085
0.66836684 -0.038182085
0.66846685 -0.038250166
0.66856686 -0.038318328
0.66866687 -0.038386571
0.66876688 -0.038454895
0.66886689 -0.038523299
0.6689669 -0.038591785
0.66906691 -0.038660352
0.66916692 -0.038729
0.66926693 -0.03879773
0.66936694 -0.03886654
0.66946695 -0.038935432
0.66956696 -0.039004406
0.66966697 -0.03907346
0.66976698 -0.039142596
0.66986699 -0.039211814
0.669967 -0.039281113
0.67006701 -0.039350494
0.67016702 -0.039419957
0.67026703 -0.039489501
0.67036704 -0.039559127
0.67046705 -0.039628834
0.67056706 -0.039698624
0.67066707 -0.039768495
0.67076708 -0.039838449
0.67086709 -0.039908484
0.6709671 -0.039978601
0.67106711 -0.040048801
0.67116712 -0.040119082
0.67126713 -0.040189446
0.67136714 -0.040259892
0.67146715 -0.040330421
0.67156716 -0.040401031
0.67166717 -0.040471724
0.67176718 -0.040542499
0.67186719 -0.040613357
0.6719672 -0.040684298
0.67206721 -0.04075532
0.67216722 -0.040826426
0.67226723 -0.040897614
0.67236724 -0.040968885
0.67246725 -0.041040239
0.67256726 -0.041111675
0.67266727 -0.041183194
0.67276728 -0.041254797
0.67286729 -0.041326482
0.6729673 -0.04139825
0.67306731 -0.041470101
0.67316732 -0.041542035
0.67326733 -0.041614053
0.67336734 -0.041686153
0.67346735 -0.041758337
0.67356736 -0.041830604
0.67366737 -0.041902954
0.67376738 -0.041975388
0.67386739 -0.042047905
0.6739674 -0.042120506
0.67406741 -0.04219319
0.67416742 -0.042265958
0.67426743 -0.042338809
0.67436744 -0.042411745
0.67446745 -0.042484763
0.67456746 -0.042557866
0.67466747 -0.042631052
0.67476748 -0.042704322
0.67486749 -0.042777676
0.6749675 -0.042851115
0.67506751 -0.042924637
0.67516752 -0.042998243
0.67526753 -0.043071933
0.67536754 -0.043145707
0.67546755 -0.043219566
0.67556756 -0.043293509
0.67566757 -0.043367536
0.67576758 -0.043441647
0.67586759 -0.043515843
0.6759676 -0.043590123
0.67606761 -0.043664488
0.67616762 -0.043738937
0.67626763 -0.043813471
0.67636764 -0.043888089
0.67646765 -0.043962792
0.67656766 -0.04403758
0.67666767 -0.044112453
0.67676768 -0.04418741
0.67686769 -0.044262453
0.6769677 -0.04433758
0.67706771 -0.044412792
0.67716772 -0.044488089
0.67726773 -0.044563471
0.67736774 -0.044638939
0.67746775 -0.044714491
0.67756776 -0.044790129
0.67766777 -0.044865852
0.67776778 -0.04494166
0.67786779 -0.045017554
0.6779678 -0.045093533
0.67806781 -0.045169597
0.67816782 -0.045245747
0.67826783 -0.045321982
0.67836784 -0.045398303
0.67846785 -0.04547471
0.67856786 -0.045551202
0.67866787 -0.04562778
0.67876788 -0.045704444
0.67886789 -0.045781194
0.6789679 -0.04585803
0.67906791 -0.045934951
0.67916792 -0.046011958
0.67926793 -0.046089052
0.67936794 -0.046166231
0.67946795 -0.046243497
0.67956796 -0.046320849
0.67966797 -0.046398287
0.67976798 -0.046475811
0.67986799 -0.046553422
0.679968 -0.046631119
0.68006801 -0.046708902
0.68016802 -0.046786772
0.68026803 -0.046864728
0.68036804 -0.046942771
0.68046805 -0.0470209
0.68056806 -0.047099116
0.68066807 -0.047177419
0.68076808 -0.047255809
0.68086809 -0.047334285
0.6809681 -0.047412848
0.68106811 -0.047491498
0.68116812 -0.047570235
0.68126813 -0.047649059
0.68136814 -0.04772797
0.68146815 -0.047806968
0.68156816 -0.047886053
0.68166817 -0.047965225
0.68176818 -0.048044485
0.68186819 -0.048123832
0.6819682 -0.048203266
0.68206821 -0.048282787
0.68216822 -0.048362396
0.68226823 -0.048442092
0.68236824 -0.048521876
0.68246825 -0.048601748
0.68256826 -0.048681707
0.68266827 -0.048761753
0.68276828 -0.048841887
0.68286829 -0.04892211
0.6829683 -0.049002419
0.68306831 -0.049082817
0.68316832 -0.049163303
0.68326833 -0.049243876
0.68336834 -0.049324538
0.68346835 -0.049405287
0.68356836 -0.049486125
0.68366837 -0.049567051
0.68376838 -0.049648065
0.68386839 -0.049729167
0.6839684 -0.049810357
0.68406841 -0.049891636
0.68416842 -0.049973003
0.68426843 -0.050054459
0.68436844 -0.050136003
0.68446845 -0.050217636
0.68456846 -0.050299357
0.68466847 -0.050381166
0.68476848 -0.050463065
0.68486849 -0.050545052
0.6849685 -0.050627128
0.68506851 -0.050709292
0.68516852 -0.050791546
0.68526853 -0.050873888
0.68536854 -0.05095632
0.68546855 -0.05103884
0.68556856 -0.051121449
0.68566857 -0.051204148
0.68576858 -0.051286935
0.68586859 -0.051369812
0.6859686 -0.051452778
0.68606861 -0.051535834
0.68616862 -0.051618978
0.68626863 -0.051702212
0.68636864 -0.051785536
0.68646865 -0.051868949
0.68656866 -0.051952451
0.68666867 -0.052036043
0.68676868 -0.052119725
0.68686869 -0.052203496
0.6869687 -0.052287357
0.68706871 -0.052371308
0.68716872 -0.052455348
0.68726873 -0.052539479
0.68736874 -0.052623699
0.68746875 -0.05270801
0.68756876 -0.05279241
0.68766877 -0.0528769
0.68776878 -0.052961481
0.68786879 -0.053046151
0.6879688 -0.053130912
0.68806881 -0.053215763
0.68816882 -0.053300705
0.68826883 -0.053385736
0.68836884 -0.053470858
0.68846885 -0.053556071
0.68856886 -0.053641374
0.68866887 -0.053726767
0.68876888 -0.053812251
0.68886889 -0.053897826
0.6889689 -0.053983492
0.68906891 -0.054069248
0.68916892 -0.054155095
0.68926893 -0.054241032
0.68936894 -0.054327061
0.68946895 -0.05441318
0.68956896 -0.054499391
0.68966897 -0.054585692
0.68976898 -0.054672085
0.68986899 -0.054758569
0.689969 -0.054845143
0.69006901 -0.054931809
0.69016902 -0.055018567
0.69026903 -0.055105415
0.69036904 -0.055192355
0.69046905 -0.055279386
0.69056906 -0.055366509
0.69066907 -0.055453723
0.69076908 -0.055541029
0.69086909 -0.055628426
0.6909691 -0.055715915
0.69106911 -0.055803496
0.69116912 -0.055891168
0.69126913 -0.055978933
0.69136914 -0.056066789
0.69146915 -0.056154737
0.69156916 -0.056242776
0.69166917 -0.056330908
0.69176918 -0.056419132
0.69186919 -0.056507448
0.6919692 -0.056595856
0.69206921 -0.056684356
0.69216922 -0.056772948
0.69226923 -0.056861633
0.69236924 -0.05695041
0.69246925 -0.057039279
0.69256926 -0.057128241
0.69266927 -0.057217295
0.69276928 -0.057306442
0.69286929 -0.057395681
0.6929693 -0.057485013
0.69306931 -0.057574437
0.69316932 -0.057663954
0.69326933 -0.057753564
0.69336934 -0.057843267
0.69346935 -0.057933062
0.69356936 -0.05802295
0.69366937 -0.058112932
0.69376938 -0.058203006
0.69386939 -0.058293173
0.6939694 -0.058383434
0.69406941 -0.058473787
0.69416942 -0.058564234
0.69426943 -0.058654774
0.69436944 -0.058745407
0.69446945 -0.058836133
0.69456946 -0.058926953
0.69466947 -0.059017867
0.69476948 -0.059108873
0.69486949 -0.059199973
0.6949695 -0.059291167
0.69506951 -0.059382455
0.69516952 -0.059473836
0.69526953 -0.05956531
0.69536954 -0.059656879
0.69546955 -0.059748541
0.69556956 -0.059840297
0.69566957 -0.059932147
0.69576958 -0.060024091
0.69586959 -0.060116129
0.6959696 -0.060208261
0.69606961 -0.060300487
0.69616962 -0.060392807
0.69626963 -0.060485222
0.69636964 -0.06057773
0.69646965 -0.060670333
0.69656966 -0.060763031
0.69666967 -0.060855822
0.69676968 -0.060948708
0.69686969 -0.061041689
0.6969697 -0.061134764
0.69706971 -0.061227933
0.69716972 -0.061321197
0.69726973 -0.061414556
0.69736974 -0.06150801
0.69746975 -0.061601558
0.69756976 -0.061695201
0.69766977 -0.061788939
0.69776978 -0.061882772
0.69786979 -0.0619767
0.6979698 -0.062070722
0.69806981 -0.06216484
0.69816982 -0.062259053
0.69826983 -0.062353361
0.69836984 -0.062447765
0.69846985 -0.062542263
0.69856986 -0.062636857
0.69866987 -0.062731546
0.69876988 -0.06282633
0.69886989 -0.06292121
0.6989699 -0.063016186
0.69906991 -0.063111257
0.69916992 -0.063206423
0.69926993 -0.063301685
0.69936994 -0.063397043
0.69946995 -0.063492497
0.69956996 -0.063588046
0.69966997 -0.063683691
0.69976998 -0.063779432
0.69986999 -0.063875269
0.69997 -0.063971201
0.70007001 -0.06406723
0.70017002 -0.064163355
0.70027003 -0.064259576
0.70037004 -0.064355893
0.70047005 -0.064452306
0.70057006 -0.064548816
0.70067007 -0.064645422
0.70077008 -0.064742124
0.70087009 -0.064838923
0.7009701 -0.064935818
0.70107011 -0.065032809
0.70117012 -0.065129897
0.70127013 -0.065227082
0.70137014 -0.065324363
0.70147015 -0.065421741
0.70157016 -0.065519216
0.70167017 -0.065616787
0.70177018 -0.065714455
0.70187019 -0.06581222
0.7019702 -0.065910082
0.70207021 -0.066008041
0.70217022 -0.066106097
0.70227023 -0.06620425
0.70237024 -0.066302501
0.70247025 -0.066400848
0.70257026 -0.066499292
0.70267027 -0.066597834
0.70277028 -0.066696473
0.70287029 -0.06679521
0.7029703 -0.066894044
0.70307031 -0.066992975
0.70317032 -0.067092004
0.70327033 -0.06719113
0.70337034 -0.067290354
0.70347035 -0.067389675
0.70357036 -0.067489095
0.70367037 -0.067588612
0.70377038 -0.067688226
0.70387039 -0.067787939
0.7039704 -0.067887749
0.70407041 -0.067987658
0.70417042 -0.068087664
0.70427043 -0.068187768
0.70437044 -0.068287971
0.70447045 -0.068388271
0.70457046 -0.06848867
0.70467047 -0.068589167
0.70477048 -0.068689762
0.70487049 -0.068790456
0.7049705 -0.068891248
0.70507051 -0.068992138
0.70517052 -0.069093127
0.70527053 -0.069194214
0.70537054 -0.0692954
0.70547055 -0.069396684
0.70557056 -0.069498067
0.70567057 -0.069599549
0.70577058 -0.069701129
0.70587059 -0.069802808
0.7059706 -0.069904586
0.70607061 -0.070006463
0.70617062 -0.070108439
0.70627063 -0.070210514
0.70637064 -0.070312688
0.70647065 -0.070414961
0.70657066 -0.070517333
0.70667067 -0.070619804
